GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
01153550,43.191667,-72.485556,2009-04-04 00:15:00,2009-04-04 09:30:00,102.5070,2009-04-04 02:30:00,2.2500
01153550,43.191667,-72.485556,2009-07-31 18:15:00,2009-08-01 00:30:00,75.3228,2009-07-31 21:30:00,3.2500
01153550,43.191667,-72.485556,2009-10-24 22:15:00,2009-10-25 07:00:00,94.8614,2009-10-25 03:45:00,5.5000
01153550,43.191667,-72.485556,2009-12-03 15:15:00,2009-12-03 17:00:00,61.1644,2009-12-03 16:15:00,1.0000
01153550,43.191667,-72.485556,2010-03-23 08:00:00,2010-03-24 05:45:00,154.3268,2010-03-23 15:45:00,7.7500
01153550,43.191667,-72.485556,2010-03-31 04:00:00,2010-03-31 11:30:00,62.8634,2010-03-31 06:00:00,2.0000
01153550,43.191667,-72.485556,2010-10-01 15:15:00,2010-10-01 19:30:00,88.0654,2010-10-01 16:15:00,1.0000
01153550,43.191667,-72.485556,2010-10-15 14:45:00,2010-10-16 01:30:00,88.3486,2010-10-15 18:00:00,3.2500
01153550,43.191667,-72.485556,2010-10-26 09:30:00,2010-10-26 10:45:00,62.8634,2010-10-26 09:45:00,0.2500
01153550,43.191667,-72.485556,2010-12-02 01:00:00,2010-12-02 10:00:00,146.1149,2010-12-02 03:45:00,2.7500
01153550,43.191667,-72.485556,2010-12-13 02:30:00,2010-12-13 19:00:00,148.0971,2010-12-13 07:00:00,4.5000
01153550,43.191667,-72.485556,2011-03-11 17:30:00,2011-03-12 06:15:00,74.1901,2011-03-11 19:45:00,2.2500
01153550,43.191667,-72.485556,2011-03-18 19:45:00,2011-03-19 07:30:00,91.7466,2011-03-18 23:30:00,3.7500
01153550,43.191667,-72.485556,2011-04-12 01:00:00,2011-04-12 14:15:00,111.0020,2011-04-12 05:45:00,4.7500
01153550,43.191667,-72.485556,2011-04-13 20:00:00,2011-04-13 21:30:00,59.4654,2011-04-13 20:15:00,0.2500
01153550,43.191667,-72.485556,2011-04-17 09:00:00,2011-04-17 19:30:00,109.3030,2011-04-17 13:00:00,4.0000
01153550,43.191667,-72.485556,2011-08-28 14:15:00,2011-08-29 14:00:00,603.1488,2011-08-28 20:45:00,6.5000
01153550,43.191667,-72.485556,2011-09-06 07:15:00,2011-09-06 16:00:00,75.3228,2011-09-06 12:30:00,5.2500
01153550,43.191667,-72.485556,2011-09-07 17:30:00,2011-09-08 18:15:00,121.7624,2011-09-07 20:30:00,3.0000
01153550,43.191667,-72.485556,2011-09-29 18:30:00,2011-09-30 07:15:00,122.3288,2011-09-30 01:45:00,7.2500
01153550,43.191667,-72.485556,2011-10-14 22:30:00,2011-10-15 07:30:00,125.1605,2011-10-15 00:00:00,1.5000
01153550,43.191667,-72.485556,2011-11-30 08:45:00,2011-11-30 11:30:00,67.1109,2011-11-30 09:30:00,0.7500
01153550,43.191667,-72.485556,2011-12-08 07:15:00,2011-12-08 10:00:00,65.4119,2011-12-08 08:30:00,1.2500
01153550,43.191667,-72.485556,2013-04-11 06:00:00,2013-04-11 09:00:00,62.2971,2013-04-11 07:30:00,1.5000
01153550,43.191667,-72.485556,2013-07-03 04:15:00,2013-07-03 14:45:00,96.8436,2013-07-03 05:00:00,0.7500
01153550,43.191667,-72.485556,2014-04-08 22:00:00,2014-04-09 04:00:00,65.6951,2014-04-09 00:30:00,2.5000
01153550,43.191667,-72.485556,2014-04-12 03:45:00,2014-04-12 04:00:00,59.1822,2014-04-12 04:00:00,0.2500
01153550,43.191667,-72.485556,2014-07-28 22:00:00,2014-07-29 05:30:00,217.4734,2014-07-28 23:15:00,1.2500
01153550,43.191667,-72.485556,2014-08-13 22:00:00,2014-08-14 00:00:00,63.7129,2014-08-13 22:45:00,0.7500
01153550,43.191667,-72.485556,2015-04-13 23:15:00,2015-04-15 02:45:00,67.6773,2015-04-14 23:15:00,24.0000
01153550,43.191667,-72.485556,2015-04-21 11:45:00,2015-04-21 16:45:00,76.1723,2015-04-21 13:30:00,1.7500
01153550,43.191667,-72.485556,2016-02-25 06:45:00,2016-02-26 04:45:00,146.3981,2016-02-25 09:45:00,3.0000
01169000,42.638333,-72.725556,1990-10-24 08:00:00,1990-10-24 16:30:00,107.6040,1990-10-24 12:00:00,4.0000
01169000,42.638333,-72.725556,1990-11-10 23:30:00,1990-11-11 05:30:00,94.8614,1990-11-11 01:15:00,1.7500
01169000,42.638333,-72.725556,1991-04-21 20:30:00,1991-04-22 08:00:00,85.2337,1991-04-21 23:15:00,2.7500
01169000,42.638333,-72.725556,1991-11-23 06:15:00,1991-11-23 09:30:00,73.0575,1991-11-23 07:00:00,0.7500
01169000,42.638333,-72.725556,1992-03-11 10:45:00,1992-03-12 00:15:00,104.2060,1992-03-11 16:15:00,5.5000
01169000,42.638333,-72.725556,1992-03-27 07:00:00,1992-03-27 18:15:00,172.7328,1992-03-27 10:00:00,3.0000
01169000,42.638333,-72.725556,1992-05-03 04:15:00,1992-05-03 09:30:00,87.7822,1992-05-03 06:00:00,1.7500
01169000,42.638333,-72.725556,1992-06-06 10:30:00,1992-06-06 15:00:00,81.2693,1992-06-06 11:45:00,1.2500
01169000,42.638333,-72.725556,1993-03-30 05:00:00,1993-03-31 01:00:00,91.4634,1993-03-30 06:00:00,1.0000
01169000,42.638333,-72.725556,1993-04-11 02:00:00,1993-04-11 15:00:00,106.1882,1993-04-11 06:00:00,4.0000
01169000,42.638333,-72.725556,1993-04-17 06:00:00,1993-04-17 21:00:00,114.1169,1993-04-17 10:00:00,4.0000
01169000,42.638333,-72.725556,1993-04-23 03:00:00,1993-04-23 13:00:00,130.5407,1993-04-23 07:00:00,4.0000
01169000,42.638333,-72.725556,1993-11-28 20:00:00,1993-11-28 23:45:00,84.6674,1993-11-28 21:15:00,1.2500
01169000,42.638333,-72.725556,1993-12-21 19:45:00,1993-12-22 02:30:00,93.4456,1993-12-21 21:15:00,1.5000
01169000,42.638333,-72.725556,1994-04-13 22:15:00,1994-04-14 11:30:00,107.6040,1994-04-14 03:00:00,4.7500
01169000,42.638333,-72.725556,1994-04-16 17:30:00,1994-04-17 01:15:00,86.0832,1994-04-16 19:30:00,2.0000
01169000,42.638333,-72.725556,1995-10-21 20:45:00,1995-10-22 08:30:00,214.6417,1995-10-22 02:15:00,5.5000
01169000,42.638333,-72.725556,1995-10-28 12:15:00,1995-10-28 17:30:00,74.4733,1995-10-28 15:45:00,3.5000
01169000,42.638333,-72.725556,1995-11-12 08:30:00,1995-11-12 18:30:00,221.7209,1995-11-12 11:00:00,2.5000
01169000,42.638333,-72.725556,1996-01-27 20:45:00,1996-01-28 06:45:00,126.2931,1996-01-28 00:15:00,3.5000
01169000,42.638333,-72.725556,1996-04-16 17:30:00,1996-04-17 07:45:00,120.9129,1996-04-17 01:15:00,7.7500
01169000,42.638333,-72.725556,1996-05-01 05:00:00,1996-05-01 08:30:00,77.3050,1996-05-01 06:30:00,1.5000
01169000,42.638333,-72.725556,1996-07-13 21:30:00,1996-07-14 00:15:00,74.1901,1996-07-13 21:45:00,0.2500
01169000,42.638333,-72.725556,1996-10-20 14:45:00,1996-10-20 18:30:00,81.8357,1996-10-20 17:00:00,2.2500
01169000,42.638333,-72.725556,1996-11-09 11:15:00,1996-11-09 19:45:00,100.2416,1996-11-09 14:45:00,3.5000
01169000,42.638333,-72.725556,1996-12-02 10:30:00,1996-12-02 18:00:00,105.9050,1996-12-02 13:15:00,2.7500
01169000,42.638333,-72.725556,1997-11-02 02:30:00,1997-11-02 08:30:00,122.3288,1997-11-02 04:15:00,1.7500
01169000,42.638333,-72.725556,1999-03-04 10:00:00,1999-03-04 18:15:00,86.3664,1999-03-04 13:00:00,3.0000
01169000,42.638333,-72.725556,1999-03-22 12:00:00,1999-03-23 00:30:00,215.2080,1999-03-22 16:45:00,4.7500
01169000,42.638333,-72.725556,1999-05-20 02:45:00,1999-05-20 05:00:00,74.1901,1999-05-20 03:30:00,0.7500
01169000,42.638333,-72.725556,1999-09-17 01:00:00,1999-09-17 08:30:00,108.7367,1999-09-17 03:00:00,2.0000
01169000,42.638333,-72.725556,2000-03-28 14:30:00,2000-03-28 20:00:00,75.0396,2000-03-28 16:00:00,1.5000
01169000,42.638333,-72.725556,2000-06-07 04:30:00,2000-06-07 13:00:00,110.4357,2000-06-07 07:45:00,3.2500
01169000,42.638333,-72.725556,2000-07-16 05:45:00,2000-07-16 18:15:00,305.8219,2000-07-16 10:45:00,5.0000
01169000,42.638333,-72.725556,2000-12-17 18:30:00,2000-12-18 05:00:00,152.0615,2000-12-17 22:45:00,4.2500
01169000,42.638333,-72.725556,2001-04-13 21:45:00,2001-04-14 02:15:00,70.5089,2001-04-14 00:15:00,2.5000
01169000,42.638333,-72.725556,2001-04-22 19:45:00,2001-04-23 05:45:00,93.7288,2001-04-23 00:15:00,4.5000
01169000,42.638333,-72.725556,2001-06-03 04:00:00,2001-06-04 00:15:00,114.9664,2001-06-03 05:45:00,1.7500
01169000,42.638333,-72.725556,2002-05-13 23:30:00,2002-05-14 03:00:00,73.0575,2002-05-14 00:45:00,1.2500
01169000,42.638333,-72.725556,2003-03-30 00:00:00,2003-03-30 08:30:00,101.6575,2003-03-30 02:00:00,2.0000
01169000,42.638333,-72.725556,2003-09-28 18:45:00,2003-09-29 02:00:00,102.7902,2003-09-28 21:00:00,2.2500
01169000,42.638333,-72.725556,2003-10-29 14:30:00,2003-10-30 01:00:00,202.7486,2003-10-29 18:15:00,3.7500
01169000,42.638333,-72.725556,2003-11-20 11:15:00,2003-11-20 15:15:00,72.7743,2003-11-20 13:00:00,1.7500
01169000,42.638333,-72.725556,2003-12-18 01:15:00,2003-12-18 07:15:00,116.9486,2003-12-18 01:30:00,0.2500
01169000,42.638333,-72.725556,2003-12-25 03:00:00,2003-12-25 04:30:00,67.1109,2003-12-25 04:00:00,1.0000
01169000,42.638333,-72.725556,2004-04-01 17:30:00,2004-04-02 17:30:00,308.6536,2004-04-02 00:00:00,6.5000
01169000,42.638333,-72.725556,2004-09-18 13:15:00,2004-09-18 23:00:00,134.2219,2004-09-18 17:30:00,4.2500
01169000,42.638333,-72.725556,2005-03-29 12:30:00,2005-03-29 14:15:00,72.4911,2005-03-29 14:00:00,1.5000
01169000,42.638333,-72.725556,2005-04-02 17:45:00,2005-04-04 00:15:00,286.0002,2005-04-03 09:30:00,14.7500
01169000,42.638333,-72.725556,2005-04-24 06:45:00,2005-04-24 20:30:00,99.1090,2005-04-24 09:30:00,2.7500
01169000,42.638333,-72.725556,2005-10-08 19:30:00,2005-10-09 18:30:00,532.3567,2005-10-09 09:15:00,13.7500
01169000,42.638333,-72.725556,2005-10-15 03:00:00,2005-10-15 20:15:00,110.4357,2005-10-15 05:45:00,2.7500
01169000,42.638333,-72.725556,2005-10-25 13:45:00,2005-10-26 04:00:00,112.7010,2005-10-25 17:45:00,4.0000
01169000,42.638333,-72.725556,2005-11-30 10:30:00,2005-11-30 15:15:00,88.0654,2005-11-30 12:00:00,1.5000
01169000,42.638333,-72.725556,2006-01-14 16:15:00,2006-01-14 23:00:00,95.7109,2006-01-14 18:30:00,2.2500
01169000,42.638333,-72.725556,2006-01-18 18:30:00,2006-01-19 04:45:00,148.0971,2006-01-18 22:00:00,3.5000
01169000,42.638333,-72.725556,2006-02-05 13:00:00,2006-02-05 16:00:00,71.0753,2006-02-05 14:00:00,1.0000
01169000,42.638333,-72.725556,2006-05-13 08:30:00,2006-05-13 12:45:00,77.8713,2006-05-13 10:30:00,2.0000
01169000,42.638333,-72.725556,2006-05-14 17:45:00,2006-05-15 01:30:00,75.8891,2006-05-14 22:45:00,5.0000
01169000,42.638333,-72.725556,2006-10-28 17:30:00,2006-10-29 02:30:00,101.0911,2006-10-28 21:45:00,4.2500
01169000,42.638333,-72.725556,2006-11-09 02:45:00,2006-11-09 10:15:00,119.7803,2006-11-09 05:00:00,2.2500
01169000,42.638333,-72.725556,2006-11-17 05:15:00,2006-11-17 14:00:00,124.5941,2006-11-17 07:15:00,2.0000
01169000,42.638333,-72.725556,2007-04-16 06:30:00,2007-04-17 16:00:00,257.4001,2007-04-16 19:45:00,13.2500
01169000,42.638333,-72.725556,2008-03-08 21:45:00,2008-03-09 12:15:00,141.5842,2008-03-09 01:00:00,3.2500
01169000,42.638333,-72.725556,2008-04-12 20:30:00,2008-04-13 04:15:00,79.2872,2008-04-12 23:30:00,3.0000
01169000,42.638333,-72.725556,2008-04-29 14:15:00,2008-04-29 18:45:00,84.1010,2008-04-29 15:30:00,1.2500
01169000,42.638333,-72.725556,2008-10-26 05:15:00,2008-10-26 09:45:00,109.8694,2008-10-26 06:15:00,1.0000
01169000,42.638333,-72.725556,2008-12-12 09:15:00,2008-12-12 22:45:00,216.6239,2008-12-12 12:45:00,3.5000
01169000,42.638333,-72.725556,2009-04-03 23:00:00,2009-04-04 05:00:00,90.3307,2009-04-04 00:45:00,1.7500
01169000,42.638333,-72.725556,2009-07-30 08:45:00,2009-07-30 13:15:00,74.7565,2009-07-30 10:00:00,1.2500
01169000,42.638333,-72.725556,2009-10-25 03:15:00,2009-10-25 07:30:00,88.0654,2009-10-25 04:45:00,1.5000
01169000,42.638333,-72.725556,2010-01-25 21:30:00,2010-01-26 06:15:00,92.5961,2010-01-26 03:00:00,5.5000
01169000,42.638333,-72.725556,2010-03-23 08:00:00,2010-03-23 23:15:00,145.8318,2010-03-23 11:30:00,3.5000
01169000,42.638333,-72.725556,2010-03-30 21:45:00,2010-03-31 16:30:00,127.4258,2010-03-31 05:30:00,7.7500
01169000,42.638333,-72.725556,2010-10-01 14:45:00,2010-10-01 20:30:00,87.7822,2010-10-01 16:15:00,1.5000
01169000,42.638333,-72.725556,2010-12-01 23:00:00,2010-12-02 07:45:00,143.2832,2010-12-02 02:15:00,3.2500
01169000,42.638333,-72.725556,2010-12-13 03:15:00,2010-12-13 11:30:00,109.8694,2010-12-13 06:30:00,3.2500
01169000,42.638333,-72.725556,2011-03-07 05:00:00,2011-03-07 20:45:00,120.0634,2011-03-07 12:00:00,7.0000
01169000,42.638333,-72.725556,2011-03-11 12:45:00,2011-03-12 08:30:00,114.4001,2011-03-11 17:15:00,4.5000
01169000,42.638333,-72.725556,2011-03-18 20:45:00,2011-03-19 03:45:00,77.3050,2011-03-18 23:15:00,2.5000
01169000,42.638333,-72.725556,2011-04-17 08:45:00,2011-04-17 16:15:00,94.0119,2011-04-17 12:15:00,3.5000
01169000,42.638333,-72.725556,2011-06-23 01:45:00,2011-06-23 09:00:00,103.6397,2011-06-23 04:45:00,3.0000
01169000,42.638333,-72.725556,2011-08-28 11:45:00,2011-08-29 08:15:00,1503.6246,2011-08-28 17:00:00,5.2500
01169000,42.638333,-72.725556,2011-09-06 01:45:00,2011-09-08 01:30:00,141.0179,2011-09-07 15:45:00,38.0000
01169000,42.638333,-72.725556,2011-09-29 17:45:00,2011-10-01 03:45:00,80.9862,2011-09-30 03:00:00,9.2500
01169000,42.638333,-72.725556,2011-12-08 04:30:00,2011-12-08 12:00:00,131.6733,2011-12-08 08:45:00,4.2500
01169000,42.638333,-72.725556,2012-12-21 18:45:00,2012-12-22 01:45:00,109.8694,2012-12-21 21:15:00,2.5000
01169000,42.638333,-72.725556,2013-04-11 02:15:00,2013-04-11 10:00:00,84.6674,2013-04-11 03:15:00,1.0000
01169000,42.638333,-72.725556,2013-05-22 09:30:00,2013-05-22 10:00:00,67.3941,2013-05-22 09:45:00,0.2500
01169000,42.638333,-72.725556,2013-06-08 10:30:00,2013-06-08 12:45:00,71.3585,2013-06-08 11:00:00,0.5000
01169000,42.638333,-72.725556,2013-06-11 09:15:00,2013-06-11 15:00:00,72.7743,2013-06-11 11:45:00,2.5000
01169000,42.638333,-72.725556,2013-06-13 23:00:00,2013-06-14 12:15:00,77.5882,2013-06-14 01:00:00,2.0000
01169000,42.638333,-72.725556,2013-06-28 11:45:00,2013-06-28 15:45:00,77.8713,2013-06-28 14:30:00,2.7500
01169000,42.638333,-72.725556,2014-03-30 09:00:00,2014-03-30 13:45:00,83.2515,2014-03-30 09:45:00,0.7500
01169000,42.638333,-72.725556,2014-04-15 23:15:00,2014-04-16 02:15:00,73.0575,2014-04-16 00:15:00,1.0000
01169000,42.638333,-72.725556,2014-06-26 02:00:00,2014-06-26 07:15:00,158.8575,2014-06-26 03:15:00,1.2500
01169000,42.638333,-72.725556,2014-07-02 21:45:00,2014-07-03 01:30:00,152.0615,2014-07-02 22:30:00,0.7500
01169000,42.638333,-72.725556,2014-10-23 12:15:00,2014-10-23 21:45:00,112.7010,2014-10-23 16:30:00,4.2500
01169000,42.638333,-72.725556,2015-09-30 12:45:00,2015-09-30 18:30:00,139.8852,2015-09-30 14:45:00,2.0000
01169000,42.638333,-72.725556,2016-02-25 05:45:00,2016-02-25 20:45:00,225.4021,2016-02-25 07:45:00,2.0000
01185500,42.079167,-73.073333,1990-10-24 04:45:00,1990-10-24 18:30:00,94.5783,1990-10-24 09:15:00,4.5000
01185500,42.079167,-73.073333,1993-01-05 20:00:00,1993-01-06 03:00:00,50.9703,1993-01-05 22:45:00,2.7500
01185500,42.079167,-73.073333,1993-03-30 01:15:00,1993-04-01 03:30:00,58.6159,1993-03-30 05:15:00,4.0000
01185500,42.079167,-73.073333,1993-04-11 02:30:00,1993-04-12 04:00:00,52.9525,1993-04-11 18:15:00,15.7500
01185500,42.079167,-73.073333,1993-04-17 04:30:00,1993-04-18 09:45:00,73.3406,1993-04-17 09:15:00,4.7500
01185500,42.079167,-73.073333,1994-04-13 21:45:00,1994-04-14 15:00:00,57.2000,1994-04-14 03:45:00,6.0000
01185500,42.079167,-73.073333,1994-12-24 20:45:00,1994-12-25 01:00:00,49.2713,1994-12-24 22:00:00,1.2500
01185500,42.079167,-73.073333,1995-10-28 12:00:00,1995-10-29 04:45:00,77.3050,1995-10-28 12:45:00,0.7500
01185500,42.079167,-73.073333,1995-11-12 08:30:00,1995-11-12 23:30:00,108.1704,1995-11-12 10:30:00,2.0000
01185500,42.079167,-73.073333,1996-01-19 16:30:00,1996-01-20 12:30:00,116.0991,1996-01-19 19:00:00,2.5000
01185500,42.079167,-73.073333,1996-01-27 18:30:00,1996-01-29 01:00:00,126.5763,1996-01-27 23:15:00,4.7500
01185500,42.079167,-73.073333,1996-04-16 19:00:00,1996-04-17 14:00:00,68.5268,1996-04-17 00:00:00,5.0000
01185500,42.079167,-73.073333,1996-07-13 21:00:00,1996-07-14 08:00:00,63.7129,1996-07-14 00:15:00,3.2500
01185500,42.079167,-73.073333,1996-10-20 10:15:00,1996-10-21 17:15:00,63.7129,1996-10-20 16:45:00,6.5000
01185500,42.079167,-73.073333,1996-11-09 09:00:00,1996-11-09 23:45:00,67.3941,1996-11-09 14:15:00,5.2500
01185500,42.079167,-73.073333,1996-12-02 11:00:00,1996-12-02 17:30:00,54.9347,1996-12-02 12:15:00,1.2500
01185500,42.079167,-73.073333,1998-06-16 11:45:00,1998-06-16 13:15:00,49.2713,1998-06-16 12:15:00,0.5000
01185500,42.079167,-73.073333,1999-03-04 09:15:00,1999-03-04 13:15:00,51.8198,1999-03-04 10:00:00,0.7500
01185500,42.079167,-73.073333,1999-03-22 10:00:00,1999-03-23 04:45:00,103.3565,1999-03-22 15:15:00,5.2500
01185500,42.079167,-73.073333,1999-05-19 23:30:00,1999-05-20 13:15:00,67.3941,1999-05-20 02:15:00,2.7500
01185500,42.079167,-73.073333,1999-09-17 01:00:00,1999-09-17 03:45:00,56.0674,1999-09-17 02:00:00,1.0000
01185500,42.079167,-73.073333,2000-06-07 05:00:00,2000-06-07 21:00:00,66.5446,2000-06-07 07:30:00,2.5000
01185500,42.079167,-73.073333,2000-07-16 04:30:00,2000-07-16 09:30:00,60.3149,2000-07-16 06:15:00,1.7500
01185500,42.079167,-73.073333,2000-12-17 20:30:00,2000-12-18 01:00:00,52.1030,2000-12-17 22:30:00,2.0000
01185500,42.079167,-73.073333,2001-04-11 00:00:00,2001-04-11 01:45:00,46.4396,2001-04-11 00:15:00,0.2500
01185500,42.079167,-73.073333,2001-04-13 23:00:00,2001-04-14 08:45:00,50.9703,2001-04-14 02:30:00,3.5000
01185500,42.079167,-73.073333,2003-06-23 23:45:00,2003-06-24 06:45:00,65.6951,2003-06-24 02:00:00,2.2500
01185500,42.079167,-73.073333,2003-09-28 18:15:00,2003-09-28 20:15:00,47.8555,2003-09-28 19:45:00,1.5000
01185500,42.079167,-73.073333,2003-10-29 14:15:00,2003-10-30 04:45:00,80.1367,2003-10-29 16:15:00,2.0000
01185500,42.079167,-73.073333,2004-09-18 12:45:00,2004-09-19 12:45:00,95.7109,2004-09-18 17:00:00,4.2500
01185500,42.079167,-73.073333,2005-04-03 02:15:00,2005-04-04 12:15:00,98.2595,2005-04-03 06:30:00,3.2500
01185500,42.079167,-73.073333,2005-10-09 02:00:00,2005-10-10 05:30:00,192.5546,2005-10-09 07:00:00,5.0000
01185500,42.079167,-73.073333,2005-10-15 03:45:00,2005-10-15 17:00:00,56.0674,2005-10-15 06:45:00,3.0000
01185500,42.079167,-73.073333,2005-10-25 15:30:00,2005-10-26 03:00:00,50.1208,2005-10-25 18:15:00,2.7500
01185500,42.079167,-73.073333,2006-01-14 14:30:00,2006-01-15 11:45:00,70.5089,2006-01-14 19:00:00,4.5000
01185500,42.079167,-73.073333,2006-01-18 16:15:00,2006-01-19 15:00:00,97.6931,2006-01-18 21:15:00,5.0000
01185500,42.079167,-73.073333,2006-05-13 01:00:00,2006-05-13 09:45:00,53.2357,2006-05-13 06:00:00,5.0000
01185500,42.079167,-73.073333,2007-04-16 06:45:00,2007-04-18 11:30:00,214.6417,2007-04-16 13:30:00,6.7500
01185500,42.079167,-73.073333,2008-02-13 20:45:00,2008-02-14 02:00:00,54.0852,2008-02-13 23:15:00,2.5000
01185500,42.079167,-73.073333,2008-03-08 21:15:00,2008-03-09 19:30:00,70.5089,2008-03-09 03:15:00,5.0000
01185500,42.079167,-73.073333,2008-09-07 02:30:00,2008-09-07 07:15:00,62.5802,2008-09-07 03:45:00,1.2500
01185500,42.079167,-73.073333,2008-12-12 07:15:00,2008-12-13 00:00:00,90.6139,2008-12-12 12:45:00,5.5000
01185500,42.079167,-73.073333,2009-06-15 21:00:00,2009-06-15 23:00:00,86.9327,2009-06-15 21:30:00,0.5000
01185500,42.079167,-73.073333,2009-06-19 00:30:00,2009-06-19 04:30:00,48.7050,2009-06-19 03:00:00,2.5000
01185500,42.079167,-73.073333,2009-08-22 23:00:00,2009-08-23 06:30:00,107.6040,2009-08-22 23:45:00,0.7500
01185500,42.079167,-73.073333,2010-01-25 19:30:00,2010-01-26 06:15:00,59.1822,2010-01-25 21:45:00,2.2500
01185500,42.079167,-73.073333,2010-03-14 07:15:00,2010-03-16 04:15:00,60.8812,2010-03-14 09:45:00,2.5000
01185500,42.079167,-73.073333,2010-03-23 08:15:00,2010-03-23 19:00:00,55.7842,2010-03-23 09:45:00,1.5000
01185500,42.079167,-73.073333,2010-03-30 17:15:00,2010-03-31 17:15:00,68.8099,2010-03-30 22:00:00,4.7500
01185500,42.079167,-73.073333,2010-12-01 23:45:00,2010-12-02 01:00:00,47.5723,2010-12-02 00:30:00,0.7500
01185500,42.079167,-73.073333,2011-03-07 03:30:00,2011-03-08 08:00:00,116.6654,2011-03-07 10:30:00,7.0000
01185500,42.079167,-73.073333,2011-03-11 12:15:00,2011-03-12 07:30:00,55.5010,2011-03-11 14:45:00,2.5000
01185500,42.079167,-73.073333,2011-04-17 08:15:00,2011-04-17 15:00:00,54.3683,2011-04-17 11:45:00,3.5000
01185500,42.079167,-73.073333,2011-09-06 07:15:00,2011-09-09 10:15:00,89.7644,2011-09-08 13:45:00,54.5000
01185500,42.079167,-73.073333,2011-09-29 14:15:00,2011-10-01 16:30:00,141.3011,2011-09-29 15:15:00,1.0000
01185500,42.079167,-73.073333,2011-12-08 05:30:00,2011-12-08 09:00:00,50.9703,2011-12-08 06:45:00,1.2500
01185500,42.079167,-73.073333,2013-06-08 09:30:00,2013-06-08 13:00:00,52.1030,2013-06-08 10:15:00,0.7500
01185500,42.079167,-73.073333,2013-06-11 21:15:00,2013-06-12 01:30:00,47.2891,2013-06-11 23:00:00,1.7500
01185500,42.079167,-73.073333,2013-06-14 04:45:00,2013-06-14 22:15:00,56.6337,2013-06-14 11:30:00,6.7500
01185500,42.079167,-73.073333,2014-12-09 22:30:00,2014-12-10 12:45:00,59.7485,2014-12-10 01:15:00,2.7500
01185500,42.079167,-73.073333,2016-02-25 14:15:00,2016-02-26 09:30:00,62.0139,2016-02-25 15:15:00,1.0000
01199000,41.957222,-73.369722,1988-03-27 12:00:00,1988-03-30 15:15:00,163.6714,1988-03-28 22:15:00,34.2500
01199000,41.957222,-73.369722,1989-10-21 07:45:00,1989-10-24 02:00:00,167.6357,1989-10-22 03:45:00,20.0000
01199000,41.957222,-73.369722,1990-03-19 12:45:00,1990-03-24 13:00:00,181.7942,1990-03-22 02:30:00,61.7500
01199000,41.957222,-73.369722,1990-04-04 21:30:00,1990-04-06 07:15:00,142.7169,1990-04-05 18:00:00,20.5000
01199000,41.957222,-73.369722,1990-08-09 07:00:00,1990-08-10 03:00:00,126.5763,1990-08-09 19:30:00,12.5000
01199000,41.957222,-73.369722,1990-10-24 23:15:00,1990-10-26 22:00:00,158.2912,1990-10-25 09:45:00,10.5000
01199000,41.957222,-73.369722,1993-01-06 12:15:00,1993-01-07 17:00:00,131.6733,1993-01-06 21:30:00,9.2500
01199000,41.957222,-73.369722,1993-03-29 13:00:00,1993-04-05 15:30:00,256.5506,1993-04-01 06:45:00,65.7500
01199000,41.957222,-73.369722,1993-04-11 06:00:00,1993-04-15 11:30:00,163.3882,1993-04-13 11:00:00,53.0000
01199000,41.957222,-73.369722,1993-04-18 05:30:00,1993-04-19 23:30:00,128.2753,1993-04-18 17:45:00,12.2500
01199000,41.957222,-73.369722,1993-04-23 11:15:00,1993-04-26 11:15:00,138.1862,1993-04-24 09:30:00,22.2500
01199000,41.957222,-73.369722,1993-04-27 15:45:00,1993-04-28 09:00:00,126.0100,1993-04-28 01:00:00,9.2500
01199000,41.957222,-73.369722,1995-10-29 05:15:00,1995-10-29 21:00:00,132.5228,1995-10-29 12:15:00,7.0000
01199000,41.957222,-73.369722,1995-11-13 03:00:00,1995-11-13 19:45:00,131.6733,1995-11-13 08:45:00,5.7500
01199000,41.957222,-73.369722,1996-04-17 04:45:00,1996-04-20 06:30:00,152.3446,1996-04-18 03:45:00,23.0000
01199000,41.957222,-73.369722,1996-05-01 20:15:00,1996-05-03 08:00:00,130.8238,1996-05-02 09:15:00,13.0000
01199000,41.957222,-73.369722,1996-07-14 11:45:00,1996-07-19 02:00:00,202.7486,1996-07-17 00:30:00,60.7500
01199000,41.957222,-73.369722,1996-12-03 04:00:00,1996-12-05 00:45:00,135.0714,1996-12-03 13:30:00,9.5000
01199000,41.957222,-73.369722,1998-01-09 14:45:00,1998-01-12 15:45:00,154.0436,1998-01-11 02:45:00,36.0000
01199000,41.957222,-73.369722,1998-06-16 16:00:00,1998-06-19 09:00:00,151.2120,1998-06-17 20:15:00,28.2500
01199000,41.957222,-73.369722,1999-01-25 04:45:00,1999-01-27 19:45:00,188.0239,1999-01-25 15:15:00,10.5000
01199000,41.957222,-73.369722,1999-03-23 00:15:00,1999-03-25 10:15:00,154.3268,1999-03-23 09:00:00,8.7500
01199000,41.957222,-73.369722,1999-09-17 19:00:00,1999-09-18 13:15:00,137.6199,1999-09-18 00:45:00,5.7500
01199000,41.957222,-73.369722,2000-02-29 11:18:45,2000-03-01 13:02:00,126.5763,2000-02-29 23:32:00,12.2208
