GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
07189000,36.631389,-94.586667,2004-03-05 04:15:00,2004-03-05 08:30:00,336.9705,2004-03-05 06:15:00,2.0000
07189000,36.631389,-94.586667,2004-04-24 09:00:00,2004-04-25 19:45:00,676.7726,2004-04-24 20:30:00,11.5000
07189000,36.631389,-94.586667,2005-01-05 02:30:00,2005-01-07 02:15:00,914.6341,2005-01-05 15:45:00,13.2500
07189000,36.631389,-94.586667,2005-01-13 14:15:00,2005-01-14 09:30:00,569.1686,2005-01-14 00:15:00,10.0000
07189000,36.631389,-94.586667,2008-01-08 10:00:00,2008-01-09 16:15:00,988.2579,2008-01-09 03:15:00,17.2500
07189000,36.631389,-94.586667,2008-02-17 20:30:00,2008-02-18 11:30:00,461.5646,2008-02-18 03:00:00,6.5000
07189000,36.631389,-94.586667,2008-03-18 15:15:00,2008-03-20 18:00:00,1800.9514,2008-03-19 11:45:00,20.5000
07189000,36.631389,-94.586667,2008-04-10 13:00:00,2008-04-11 23:15:00,1339.3868,2008-04-11 05:15:00,16.2500
07189000,36.631389,-94.586667,2008-09-15 03:30:00,2008-09-15 14:15:00,509.7032,2008-09-15 08:30:00,5.0000
07189000,36.631389,-94.586667,2009-10-09 13:45:00,2009-10-10 18:30:00,1112.8521,2009-10-10 01:00:00,11.2500
07189000,36.631389,-94.586667,2010-03-26 05:15:00,2010-03-26 18:45:00,379.4457,2010-03-26 12:15:00,7.0000
07189000,36.631389,-94.586667,2010-05-21 01:15:00,2010-05-21 09:15:00,368.1190,2010-05-21 04:30:00,3.2500
07189000,36.631389,-94.586667,2011-04-24 11:00:00,2011-04-27 15:00:00,2389.9419,2011-04-26 02:30:00,39.5000
07189000,36.631389,-94.586667,2011-05-23 03:45:00,2011-05-26 04:15:00,1973.6842,2011-05-24 13:00:00,33.2500
07189000,36.631389,-94.586667,2013-04-19 00:15:00,2013-04-19 15:00:00,577.6637,2013-04-19 08:00:00,7.7500
07189000,36.631389,-94.586667,2013-05-10 15:15:00,2013-05-11 10:00:00,574.8320,2013-05-11 00:45:00,9.5000
07189000,36.631389,-94.586667,2013-08-04 07:30:00,2013-08-04 14:00:00,407.7626,2013-08-04 10:30:00,3.0000
07189000,36.631389,-94.586667,2013-08-08 11:45:00,2013-08-09 19:00:00,1602.7335,2013-08-09 05:00:00,17.2500
07189000,36.631389,-94.586667,2015-03-26 21:00:00,2015-03-27 03:30:00,365.2873,2015-03-27 00:15:00,3.2500
07189000,36.631389,-94.586667,2015-05-25 03:30:00,2015-05-25 13:45:00,387.9408,2015-05-25 06:45:00,3.2500
07189000,36.631389,-94.586667,2015-05-30 16:15:00,2015-05-31 01:30:00,376.6141,2015-05-30 20:30:00,4.2500
07189000,36.631389,-94.586667,2015-06-19 23:00:00,2015-06-20 08:30:00,453.0695,2015-06-20 03:45:00,4.7500
07189000,36.631389,-94.586667,2015-07-10 00:15:00,2015-07-11 05:30:00,770.2182,2015-07-10 15:00:00,14.7500
07189000,36.631389,-94.586667,2015-12-27 04:30:00,2015-12-29 22:15:00,3029.9026,2015-12-27 20:15:00,15.7500
07195500,36.130000,-94.571944,1991-04-14 13:30:00,1991-04-14 18:45:00,302.9903,1991-04-14 15:30:00,2.0000
07195500,36.130000,-94.571944,1992-06-07 06:00:00,1992-06-07 15:00:00,379.4457,1992-06-07 10:00:00,4.0000
07195500,36.130000,-94.571944,1992-11-22 21:00:00,1992-11-23 09:00:00,379.4457,1992-11-23 03:00:00,6.0000
07195500,36.130000,-94.571944,1992-12-14 12:00:00,1992-12-16 21:00:00,662.6142,1992-12-16 05:00:00,41.0000
07195500,36.130000,-94.571944,1993-04-15 09:00:00,1993-04-15 18:00:00,382.2774,1993-04-15 13:00:00,4.0000
07195500,36.130000,-94.571944,1993-05-09 23:00:00,1993-05-11 07:00:00,441.7428,1993-05-10 22:00:00,23.0000
07195500,36.130000,-94.571944,1993-09-14 20:00:00,1993-09-15 11:00:00,311.4853,1993-09-15 08:00:00,12.0000
07195500,36.130000,-94.571944,1993-11-14 18:00:00,1993-11-15 10:00:00,387.9408,1993-11-15 02:00:00,8.0000
07195500,36.130000,-94.571944,1995-01-14 09:00:00,1995-01-15 00:00:00,345.4655,1995-01-14 17:00:00,8.0000
07195500,36.130000,-94.571944,1995-04-20 21:00:00,1995-04-21 05:00:00,402.0992,1995-04-21 00:00:00,3.0000
07195500,36.130000,-94.571944,1995-05-08 14:00:00,1995-05-09 15:00:00,535.1884,1995-05-09 05:00:00,15.0000
07195500,36.130000,-94.571944,1995-06-11 05:00:00,1995-06-11 19:15:00,410.5943,1995-06-11 10:00:00,5.0000
07195500,36.130000,-94.571944,1996-09-26 20:00:00,1996-09-27 20:00:00,591.8221,1996-09-27 12:00:00,16.0000
07195500,36.130000,-94.571944,1996-11-07 20:00:00,1996-11-08 11:00:00,523.8617,1996-11-08 03:00:00,7.0000
07195500,36.130000,-94.571944,1996-11-25 00:00:00,1996-11-25 21:00:00,447.4062,1996-11-25 11:00:00,11.0000
07195500,36.130000,-94.571944,1997-02-21 06:00:00,1997-02-22 05:00:00,538.0201,1997-02-21 21:00:00,15.0000
07195500,36.130000,-94.571944,1998-01-05 06:00:00,1998-01-06 05:00:00,727.7430,1998-01-05 11:00:00,5.0000
07195500,36.130000,-94.571944,1998-03-20 07:00:00,1998-03-20 13:00:00,314.3170,1998-03-20 10:00:00,3.0000
07195500,36.130000,-94.571944,1999-05-05 14:00:00,1999-05-05 21:00:00,342.6338,1999-05-05 17:00:00,3.0000
07195500,36.130000,-94.571944,1999-07-01 01:00:00,1999-07-01 16:00:00,625.8023,1999-07-01 06:00:00,5.0000
07195500,36.130000,-94.571944,2000-06-18 05:00:00,2000-06-18 15:30:00,455.9012,2000-06-18 09:30:00,4.5000
07195500,36.130000,-94.571944,2000-06-21 11:30:00,2000-06-22 21:30:00,869.3272,2000-06-22 06:30:00,19.0000
07195500,36.130000,-94.571944,2000-06-28 20:00:00,2000-06-29 22:30:00,784.3767,2000-06-29 10:30:00,14.5000
07195500,36.130000,-94.571944,2001-02-24 12:30:00,2001-02-25 19:30:00,586.1587,2001-02-25 02:00:00,13.5000
07195500,36.130000,-94.571944,2001-12-17 02:00:00,2001-12-18 04:30:00,506.8716,2001-12-17 18:30:00,16.5000
07195500,36.130000,-94.571944,2002-04-08 11:30:00,2002-04-09 06:00:00,574.8320,2002-04-08 21:30:00,10.0000
07195500,36.130000,-94.571944,2004-04-23 13:30:00,2004-04-25 14:00:00,982.5946,2004-04-25 01:30:00,36.0000
07195500,36.130000,-94.571944,2004-07-03 20:00:00,2004-07-04 08:30:00,549.3468,2004-07-04 01:30:00,5.5000
07195500,36.130000,-94.571944,2005-01-05 04:30:00,2005-01-06 16:30:00,421.9210,2005-01-06 06:30:00,26.0000
07195500,36.130000,-94.571944,2005-01-13 17:30:00,2005-01-14 03:00:00,382.2774,2005-01-13 22:30:00,5.0000
07195500,36.130000,-94.571944,2006-12-01 00:00:00,2006-12-01 15:00:00,472.8913,2006-12-01 06:00:00,6.0000
07195500,36.130000,-94.571944,2007-01-14 14:00:00,2007-01-14 22:00:00,348.2972,2007-01-14 19:00:00,5.0000
07195500,36.130000,-94.571944,2008-02-17 20:00:00,2008-02-18 05:00:00,370.9507,2008-02-18 00:00:00,4.0000
07195500,36.130000,-94.571944,2008-03-18 21:00:00,2008-03-20 10:00:00,1500.7929,2008-03-19 10:00:00,13.0000
07195500,36.130000,-94.571944,2008-04-01 05:00:00,2008-04-01 21:00:00,535.1884,2008-04-01 14:00:00,9.0000
07195500,36.130000,-94.571944,2008-04-10 13:00:00,2008-04-11 15:00:00,1050.5550,2008-04-11 02:00:00,13.0000
07195500,36.130000,-94.571944,2008-04-24 19:00:00,2008-04-25 00:00:00,328.4754,2008-04-24 21:00:00,2.0000
07195500,36.130000,-94.571944,2009-05-04 07:00:00,2009-05-04 11:00:00,286.0002,2009-05-04 08:00:00,1.0000
07195500,36.130000,-94.571944,2009-10-09 12:00:00,2009-10-10 16:00:00,914.6341,2009-10-10 01:00:00,13.0000
07195500,36.130000,-94.571944,2009-10-30 19:00:00,2009-10-31 01:00:00,331.3071,2009-10-30 22:00:00,3.0000
07195500,36.130000,-94.571944,2010-07-14 00:00:00,2010-07-14 07:00:00,387.9408,2010-07-14 03:00:00,3.0000
07195500,36.130000,-94.571944,2010-07-16 23:00:00,2010-07-17 01:00:00,286.0002,2010-07-17 00:00:00,1.0000
07195500,36.130000,-94.571944,2011-04-24 07:00:00,2011-04-27 08:00:00,2758.0609,2011-04-26 08:00:00,49.0000
07195500,36.130000,-94.571944,2011-05-24 02:00:00,2011-05-26 03:00:00,1605.5652,2011-05-24 12:00:00,10.0000
07195500,36.130000,-94.571944,2011-11-09 10:00:00,2011-11-09 15:00:00,314.3170,2011-11-09 13:00:00,3.0000
07195500,36.130000,-94.571944,2013-04-19 03:00:00,2013-04-19 11:00:00,455.9012,2013-04-19 06:00:00,3.0000
07195500,36.130000,-94.571944,2013-05-10 14:00:00,2013-05-11 08:00:00,591.8221,2013-05-11 00:00:00,10.0000
07195500,36.130000,-94.571944,2013-08-09 05:00:00,2013-08-09 09:00:00,300.1586,2013-08-09 07:00:00,2.0000
07195500,36.130000,-94.571944,2015-05-24 16:00:00,2015-05-25 23:00:00,410.5943,2015-05-24 20:00:00,4.0000
07195500,36.130000,-94.571944,2015-06-19 12:00:00,2015-06-20 09:00:00,668.2776,2015-06-19 23:00:00,11.0000
07195500,36.130000,-94.571944,2015-07-08 14:00:00,2015-07-08 18:00:00,302.9903,2015-07-08 17:00:00,3.0000
07195500,36.130000,-94.571944,2015-07-10 06:00:00,2015-07-10 23:00:00,325.6437,2015-07-10 20:00:00,14.0000
07195500,36.130000,-94.571944,2015-11-28 10:00:00,2015-11-28 17:00:00,322.8121,2015-11-28 14:00:00,4.0000
07195500,36.130000,-94.571944,2015-12-14 09:00:00,2015-12-14 19:00:00,334.1388,2015-12-14 14:00:00,5.0000
07195500,36.130000,-94.571944,2015-12-27 06:00:00,2015-12-29 19:00:00,3114.8531,2015-12-28 08:00:00,26.0000
07231500,34.977778,-96.243333,1992-12-14 16:00:00,1992-12-14 19:00:00,1948.1990,1992-12-14 19:00:00,3.0000
07231500,34.977778,-96.243333,1993-05-09 21:00:00,1993-05-10 21:00:00,2644.7935,1993-05-10 15:00:00,18.0000
07231500,34.977778,-96.243333,1995-05-08 08:00:00,1995-05-08 17:00:00,2607.9816,1995-05-08 09:00:00,1.0000
07231500,34.977778,-96.243333,1995-06-05 09:00:00,1995-06-06 08:15:00,2426.7538,1995-06-05 23:00:00,14.0000
07231500,34.977778,-96.243333,1998-03-17 04:00:00,1998-03-17 15:00:00,2695.7638,1998-03-17 08:00:00,4.0000
07231500,34.977778,-96.243333,1998-04-27 11:00:00,1998-04-27 15:00:00,2435.2488,1998-04-27 13:00:00,2.0000
07231500,34.977778,-96.243333,1999-04-26 18:15:00,1999-04-27 06:00:00,2741.0708,1999-04-26 22:00:00,3.7500
07231500,34.977778,-96.243333,2015-05-10 01:30:00,2015-05-11 18:30:00,3143.1700,2015-05-10 13:30:00,12.0000
07231500,34.977778,-96.243333,2015-05-25 15:00:00,2015-05-26 17:30:00,3482.9721,2015-05-26 03:00:00,12.0000
07231500,34.977778,-96.243333,2015-06-18 13:00:00,2015-06-19 20:00:00,3482.9721,2015-06-19 03:00:00,14.0000
07231500,34.977778,-96.243333,2015-07-08 14:00:00,2015-07-09 04:30:00,3058.2194,2015-07-08 18:30:00,4.5000
07239300,35.811944,-98.420556,1993-04-29 06:30:00,1993-04-29 08:30:00,52.9525,1993-04-29 07:00:00,0.5000
07239300,35.811944,-98.420556,1993-05-02 11:00:00,1993-05-02 13:00:00,45.0238,1993-05-02 12:00:00,1.0000
07239300,35.811944,-98.420556,1993-05-08 19:30:00,1993-05-10 12:30:00,105.3387,1993-05-09 14:30:00,19.0000
07239300,35.811944,-98.420556,1995-06-04 08:00:00,1995-06-04 11:00:00,48.7050,1995-06-04 09:00:00,1.0000
07239300,35.811944,-98.420556,1995-06-05 16:00:00,1995-06-06 16:00:00,74.1901,1995-06-06 00:00:00,8.0000
07239300,35.811944,-98.420556,1995-06-09 12:00:00,1995-06-11 07:00:00,61.1644,1995-06-09 13:00:00,1.0000
07239300,35.811944,-98.420556,1995-08-02 22:00:00,1995-08-05 00:00:00,146.1149,1995-08-03 17:00:00,19.0000
07239300,35.811944,-98.420556,1996-08-03 09:00:00,1996-08-03 09:45:00,44.1743,1996-08-03 09:30:00,0.5000
07239300,35.811944,-98.420556,1996-09-19 11:30:00,1996-09-19 16:30:00,77.3050,1996-09-19 13:30:00,2.0000
07239300,35.811944,-98.420556,1997-04-11 05:00:00,1997-04-12 06:45:00,90.3307,1997-04-11 13:45:00,8.7500
07239300,35.811944,-98.420556,1997-05-02 08:00:00,1997-05-03 02:00:00,54.3683,1997-05-02 16:30:00,8.5000
07239300,35.811944,-98.420556,1997-05-07 09:00:00,1997-05-07 12:00:00,51.2535,1997-05-07 10:00:00,1.0000
07239300,35.811944,-98.420556,1997-06-11 21:45:00,1997-06-11 22:45:00,42.4753,1997-06-11 22:00:00,0.2500
07239300,35.811944,-98.420556,1997-08-11 02:00:00,1997-08-11 05:00:00,65.9783,1997-08-11 03:00:00,1.0000
07239300,35.811944,-98.420556,1997-08-19 05:45:00,1997-08-20 01:00:00,65.6951,1997-08-19 15:00:00,9.2500
07239300,35.811944,-98.420556,1997-08-22 12:30:00,1997-08-22 14:30:00,47.0060,1997-08-22 13:45:00,1.2500
07239300,35.811944,-98.420556,1998-03-16 07:00:00,1998-03-17 13:00:00,67.1109,1998-03-17 05:00:00,22.0000
07239300,35.811944,-98.420556,1999-04-24 23:15:00,1999-04-26 06:00:00,86.9327,1999-04-25 01:15:00,2.0000
07239300,35.811944,-98.420556,1999-12-09 19:30:00,1999-12-09 22:30:00,44.7406,1999-12-09 21:00:00,1.5000
07239300,35.811944,-98.420556,2000-03-23 11:30:00,2000-03-24 16:00:00,82.6852,2000-03-23 20:30:00,9.0000
07239300,35.811944,-98.420556,2001-05-30 06:30:00,2001-05-30 10:30:00,56.0674,2001-05-30 08:00:00,1.5000
07239300,35.811944,-98.420556,2004-03-04 20:00:00,2004-03-05 03:00:00,84.6674,2004-03-04 23:00:00,3.0000
07239300,35.811944,-98.420556,2007-03-29 22:30:00,2007-03-30 00:30:00,49.8377,2007-03-29 23:30:00,1.0000
07239300,35.811944,-98.420556,2007-08-19 08:30:00,2007-08-19 19:30:00,204.4476,2007-08-19 10:30:00,2.0000
07239300,35.811944,-98.420556,2015-05-23 23:30:00,2015-05-25 08:00:00,80.4198,2015-05-24 01:00:00,1.5000
07239300,35.811944,-98.420556,2015-06-13 04:00:00,2015-06-13 19:00:00,48.4218,2015-06-13 05:00:00,1.0000
07239500,35.563056,-97.957222,1993-05-09 00:00:00,1993-05-13 00:00:00,413.4260,1993-05-10 17:30:00,41.5000
07239500,35.563056,-97.957222,1995-06-04 14:00:00,1995-06-04 19:00:00,127.7090,1995-06-04 17:00:00,3.0000
07239500,35.563056,-97.957222,1995-06-09 16:00:00,1995-06-12 18:00:00,231.3486,1995-06-10 05:00:00,13.0000
07239500,35.563056,-97.957222,2004-03-06 19:30:00,2004-03-07 01:30:00,125.7268,2004-03-06 20:30:00,1.0000
07239500,35.563056,-97.957222,2007-05-08 20:30:00,2007-05-10 03:30:00,190.2892,2007-05-09 16:30:00,20.0000
07239500,35.563056,-97.957222,2007-06-29 18:30:00,2007-07-01 00:00:00,192.2714,2007-06-30 06:00:00,11.5000
07239500,35.563056,-97.957222,2007-08-19 11:00:00,2007-08-22 18:30:00,673.9409,2007-08-20 18:00:00,31.0000
07239500,35.563056,-97.957222,2008-04-10 13:00:00,2008-04-10 20:30:00,135.9209,2008-04-10 16:30:00,3.5000
07239500,35.563056,-97.957222,2011-11-08 11:00:00,2011-11-08 12:30:00,124.3110,2011-11-08 12:00:00,1.0000
07239500,35.563056,-97.957222,2015-05-24 06:00:00,2015-05-24 19:00:00,150.0793,2015-05-24 11:00:00,5.0000
07299670,34.354444,-99.740000,1995-07-19 03:18:06,1995-07-19 14:17:33,51.8198,1995-07-19 10:17:00,6.9817
07299670,34.354444,-99.740000,1995-08-02 09:01:21,1995-08-04 22:00:36,300.1586,1995-08-03 09:00:12,23.9808
07299670,34.354444,-99.740000,1996-07-10 00:00:00,1996-07-12 01:30:00,143.5664,1996-07-11 05:00:00,29.0000
07299670,34.354444,-99.740000,1996-09-15 22:30:00,1996-09-17 00:30:00,90.0476,1996-09-16 04:30:00,6.0000
07299670,34.354444,-99.740000,1997-04-12 08:00:00,1997-04-12 13:00:00,29.7327,1997-04-12 10:00:00,2.0000
07299670,34.354444,-99.740000,1997-04-25 19:30:00,1997-04-27 11:00:00,107.8872,1997-04-26 07:00:00,11.5000
07299670,34.354444,-99.740000,1998-03-16 06:30:00,1998-03-16 13:00:00,37.3782,1998-03-16 09:00:00,2.5000
07299670,34.354444,-99.740000,1999-05-28 06:00:00,1999-05-29 04:30:00,84.1010,1999-05-28 20:00:00,14.0000
07299670,34.354444,-99.740000,2000-03-23 18:30:00,2000-03-24 02:30:00,37.3782,2000-03-23 22:30:00,4.0000
07299670,34.354444,-99.740000,2000-06-03 12:30:00,2000-06-03 21:00:00,60.3149,2000-06-03 16:00:00,3.5000
07299670,34.354444,-99.740000,2003-08-31 09:30:00,2003-08-31 21:30:00,51.8198,2003-08-31 15:00:00,5.5000
07299670,34.354444,-99.740000,2004-03-04 21:00:00,2004-03-05 16:30:00,79.2872,2004-03-05 05:30:00,8.5000
07299670,34.354444,-99.740000,2006-08-21 16:45:00,2006-08-23 06:00:00,73.9070,2006-08-22 19:30:00,26.7500
07299670,34.354444,-99.740000,2006-10-16 01:30:00,2006-10-16 04:45:00,62.2971,2006-10-16 04:45:00,3.2500
07299670,34.354444,-99.740000,2007-08-03 05:15:00,2007-08-04 10:45:00,69.9426,2007-08-03 21:00:00,15.7500
07299670,34.354444,-99.740000,2008-08-19 19:30:00,2008-08-20 09:30:00,67.6773,2008-08-20 01:30:00,6.0000
07299670,34.354444,-99.740000,2009-04-29 09:30:00,2009-05-01 05:45:00,266.1784,2009-04-29 18:30:00,9.0000
07299670,34.354444,-99.740000,2010-04-17 04:15:00,2010-04-17 08:00:00,34.5466,2010-04-17 05:45:00,1.5000
07299670,34.354444,-99.740000,2010-04-23 20:45:00,2010-04-24 16:30:00,73.6238,2010-04-24 07:30:00,10.7500
07299670,34.354444,-99.740000,2012-06-13 11:15:00,2012-06-14 09:45:00,97.6931,2012-06-13 20:00:00,8.7500
07299670,34.354444,-99.740000,2012-08-26 15:00:00,2012-08-27 06:30:00,100.2416,2012-08-26 22:15:00,7.2500
07299670,34.354444,-99.740000,2014-04-21 09:45:00,2014-04-21 16:30:00,41.9089,2014-04-21 13:45:00,4.0000
07299670,34.354444,-99.740000,2014-05-23 20:30:00,2014-05-24 09:00:00,72.7743,2014-05-24 02:00:00,5.5000
07299670,34.354444,-99.740000,2014-06-08 09:15:00,2014-06-09 21:30:00,114.4001,2014-06-08 15:30:00,6.2500
07299670,34.354444,-99.740000,2015-05-07 23:30:00,2015-05-09 16:45:00,142.4337,2015-05-08 06:30:00,7.0000
07299670,34.354444,-99.740000,2015-05-15 10:15:00,2015-05-16 02:00:00,82.6852,2015-05-15 18:00:00,7.7500
07299670,34.354444,-99.740000,2015-06-15 19:30:00,2015-06-16 15:00:00,49.2713,2015-06-16 01:30:00,6.0000
07301110,34.478889,-99.381944,1991-05-12 15:00:00,1991-05-12 20:45:00,131.3902,1991-05-12 17:15:00,2.2500
07301110,34.478889,-99.381944,1991-05-24 02:00:00,1991-05-26 11:30:00,229.3665,1991-05-24 18:15:00,16.2500
07301110,34.478889,-99.381944,1991-06-02 06:15:00,1991-06-03 04:45:00,659.7825,1991-06-03 00:15:00,18.0000
07301110,34.478889,-99.381944,1991-06-07 08:30:00,1991-06-08 04:45:00,334.1388,1991-06-08 03:30:00,19.0000
07301110,34.478889,-99.381944,1991-12-20 16:00:00,1991-12-21 22:30:00,143.0001,1991-12-21 11:45:00,19.7500
07301110,34.478889,-99.381944,1992-06-06 09:15:00,1992-06-07 18:30:00,156.5922,1992-06-07 08:15:00,23.0000
07301110,34.478889,-99.381944,1992-06-29 23:15:00,1992-06-30 01:15:00,119.2139,1992-06-30 00:15:00,1.0000
07301110,34.478889,-99.381944,1993-04-29 21:00:00,1993-04-29 23:45:00,119.2139,1993-04-29 21:15:00,0.2500
07301110,34.478889,-99.381944,1993-05-09 01:15:00,1993-05-11 12:45:00,472.8913,1993-05-10 15:30:00,38.2500
07301110,34.478889,-99.381944,1993-07-08 19:00:00,1993-07-09 07:00:00,135.9209,1993-07-09 03:15:00,8.2500
07301110,34.478889,-99.381944,1995-06-04 06:30:00,1995-06-07 03:30:00,852.3371,1995-06-05 10:30:00,28.0000
07301110,34.478889,-99.381944,1995-06-10 11:15:00,1995-06-12 04:45:00,529.5250,1995-06-11 01:00:00,13.7500
07301110,34.478889,-99.381944,1995-08-02 12:30:00,1995-08-04 04:00:00,1042.0600,1995-08-03 15:30:00,27.0000
07301110,34.478889,-99.381944,1996-07-10 18:45:00,1996-07-11 00:45:00,136.4872,1996-07-10 21:30:00,2.7500
07301110,34.478889,-99.381944,1996-08-29 07:15:00,1996-08-30 22:45:00,227.3843,1996-08-29 20:45:00,13.5000
07301110,34.478889,-99.381944,1996-09-04 16:30:00,1996-09-06 06:00:00,356.7923,1996-09-05 10:00:00,17.5000
07301110,34.478889,-99.381944,1997-02-21 06:15:00,1997-02-22 15:00:00,288.8318,1997-02-21 20:00:00,13.7500
07301110,34.478889,-99.381944,1997-04-05 02:30:00,1997-04-06 02:15:00,472.8913,1997-04-05 11:45:00,9.2500
07301110,34.478889,-99.381944,1997-04-25 17:45:00,1997-04-26 04:45:00,240.9764,1997-04-26 03:45:00,10.0000
07301110,34.478889,-99.381944,1997-05-09 09:15:00,1997-05-10 01:30:00,143.0001,1997-05-09 12:30:00,3.2500
07301110,34.478889,-99.381944,1997-06-13 06:15:00,1997-06-13 14:45:00,128.2753,1997-06-13 10:15:00,4.0000
07301110,34.478889,-99.381944,1997-07-12 11:15:00,1997-07-13 08:15:00,135.9209,1997-07-13 02:45:00,15.5000
07301110,34.478889,-99.381944,1997-08-11 19:45:00,1997-08-12 21:15:00,153.7605,1997-08-12 04:30:00,8.7500
07301110,34.478889,-99.381944,1997-08-15 09:15:00,1997-08-16 01:00:00,121.1961,1997-08-15 18:30:00,9.2500
07301110,34.478889,-99.381944,1999-06-25 22:00:00,1999-06-26 04:00:00,133.6555,1999-06-26 02:00:00,4.0000
07301110,34.478889,-99.381944,2000-03-24 07:00:00,2000-03-25 03:00:00,142.4337,2000-03-24 22:00:00,15.0000
07301110,34.478889,-99.381944,2004-03-05 17:15:00,2004-03-06 08:30:00,144.9823,2004-03-06 00:45:00,7.5000
07301110,34.478889,-99.381944,2005-09-16 18:15:00,2005-09-17 09:45:00,150.3625,2005-09-17 02:15:00,8.0000
07301110,34.478889,-99.381944,2010-07-06 11:15:00,2010-07-07 04:15:00,171.0338,2010-07-06 18:30:00,7.2500
07301110,34.478889,-99.381944,2010-07-09 12:00:00,2010-07-10 14:00:00,184.3427,2010-07-10 03:30:00,15.5000
07301110,34.478889,-99.381944,2015-05-08 17:30:00,2015-05-11 08:00:00,239.8437,2015-05-10 11:45:00,42.2500
07301110,34.478889,-99.381944,2015-05-24 14:30:00,2015-05-26 23:00:00,161.6892,2015-05-26 07:15:00,40.7500
07301110,34.478889,-99.381944,2015-06-15 02:45:00,2015-06-17 12:00:00,509.7032,2015-06-16 13:15:00,34.5000
07303400,35.011667,-99.903333,1995-06-03 17:00:00,1995-06-04 07:00:00,1764.1395,1995-06-03 21:10:00,4.1667
07303400,35.011667,-99.903333,2003-09-11 05:30:00,2003-09-11 12:30:00,741.9014,2003-09-11 06:00:00,0.5000
07303400,35.011667,-99.903333,2015-05-23 21:30:00,2015-05-24 05:00:00,441.7428,2015-05-24 00:00:00,2.5000
07307028,34.506944,-99.207778,1991-05-24 11:30:00,1991-05-26 08:30:00,402.0992,1991-05-25 16:30:00,29.0000
07307028,34.506944,-99.207778,1991-06-02 06:30:00,1991-06-09 12:30:00,716.4162,1991-06-02 22:00:00,15.5000
07307028,34.506944,-99.207778,1991-12-20 11:30:00,1991-12-22 22:30:00,229.9328,1991-12-21 12:00:00,24.5000
07307028,34.506944,-99.207778,1992-06-06 17:30:00,1992-06-07 06:00:00,164.5209,1992-06-06 22:30:00,5.0000
07307028,34.506944,-99.207778,1994-11-20 13:00:00,1994-11-22 03:30:00,216.3407,1994-11-20 17:00:00,4.0000
07307028,34.506944,-99.207778,1995-05-28 07:30:00,1995-05-29 06:00:00,201.6159,1995-05-28 20:00:00,12.5000
07307028,34.506944,-99.207778,1995-06-04 08:00:00,1995-06-09 01:00:00,1152.4957,1995-06-06 15:30:00,55.5000
07307028,34.506944,-99.207778,1995-06-10 09:30:00,1995-06-13 14:30:00,472.8913,1995-06-11 02:30:00,17.0000
07307028,34.506944,-99.207778,1995-07-24 10:30:00,1995-07-24 17:00:00,204.1645,1995-07-24 13:30:00,3.0000
07307028,34.506944,-99.207778,1995-08-02 12:00:00,1995-08-08 14:30:00,761.7232,1995-08-06 03:30:00,87.5000
07307028,34.506944,-99.207778,1995-09-19 20:00:00,1995-09-21 18:00:00,351.1289,1995-09-20 23:30:00,27.5000
07307028,34.506944,-99.207778,1996-08-29 05:00:00,1996-08-31 14:30:00,390.7725,1996-08-30 09:30:00,28.5000
07307028,34.506944,-99.207778,1996-09-05 12:30:00,1996-09-06 08:00:00,186.8912,1996-09-05 21:30:00,9.0000
07307028,34.506944,-99.207778,1996-09-17 10:00:00,1996-09-18 08:00:00,211.5268,1996-09-17 21:00:00,11.0000
07307028,34.506944,-99.207778,1997-02-21 12:00:00,1997-02-23 14:00:00,271.8417,1997-02-22 15:30:00,27.5000
07307028,34.506944,-99.207778,1997-04-05 23:30:00,1997-04-07 11:00:00,262.7803,1997-04-07 00:00:00,23.5000
07307028,34.506944,-99.207778,1997-04-12 03:00:00,1997-04-14 08:00:00,259.6655,1997-04-13 16:00:00,37.0000
07307028,34.506944,-99.207778,1997-04-26 01:00:00,1997-05-02 21:30:00,555.0102,1997-04-28 13:30:00,60.5000
07307028,34.506944,-99.207778,1997-08-12 07:00:00,1997-08-13 01:30:00,247.7724,1997-08-12 19:00:00,12.0000
07307028,34.506944,-99.207778,1997-09-23 06:00:00,1997-09-25 15:00:00,336.9705,1997-09-23 10:00:00,4.0000
07307028,34.506944,-99.207778,1999-05-28 11:00:00,1999-05-30 02:00:00,216.6239,1999-05-29 08:00:00,21.0000
07307028,34.506944,-99.207778,1999-06-02 09:00:00,1999-06-02 21:00:00,167.3526,1999-06-02 14:15:00,5.2500
07307028,34.506944,-99.207778,2000-03-23 22:00:00,2000-03-25 16:00:00,226.5348,2000-03-24 23:00:00,25.0000
07307028,34.506944,-99.207778,2000-05-01 05:30:00,2000-05-01 19:15:00,188.8734,2000-05-01 09:45:00,4.2500
07307028,34.506944,-99.207778,2000-10-26 18:15:00,2000-10-27 07:00:00,220.3051,2000-10-27 00:00:00,5.7500
07307028,34.506944,-99.207778,2001-05-06 07:00:00,2001-05-07 13:00:00,186.6080,2001-05-06 17:30:00,10.5000
07307028,34.506944,-99.207778,2001-05-20 07:30:00,2001-05-22 21:00:00,348.2972,2001-05-20 19:30:00,12.0000
07307028,34.506944,-99.207778,2001-05-31 05:45:00,2001-05-31 19:15:00,185.1922,2001-05-31 13:45:00,8.0000
