GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
01449000,40.829167,-75.705556,1996-01-19 20:30:00,1996-01-20 06:05:00,617.3073,1996-01-19 23:30:00,3.0000
01449000,40.829167,-75.705556,1996-01-27 19:00:00,1996-01-28 04:30:00,648.4558,1996-01-27 23:00:00,4.0000
01449000,40.829167,-75.705556,2004-09-18 13:30:00,2004-09-18 21:45:00,600.3171,2004-09-18 17:00:00,3.5000
01449000,40.829167,-75.705556,2005-04-03 04:00:00,2005-04-03 13:45:00,455.9012,2005-04-03 05:15:00,1.2500
01449000,40.829167,-75.705556,2006-06-27 13:00:00,2006-06-28 20:15:00,722.0796,2006-06-28 09:00:00,20.0000
01449000,40.829167,-75.705556,2011-03-11 03:15:00,2011-03-11 18:15:00,688.0994,2011-03-11 08:45:00,5.5000
01473000,40.229444,-75.451944,1992-11-23 13:00:00,1992-11-23 20:30:00,396.4359,1992-11-23 17:30:00,4.5000
01473000,40.229444,-75.451944,1992-12-11 16:00:00,1992-12-11 21:00:00,317.1487,1992-12-11 17:00:00,1.0000
01473000,40.229444,-75.451944,1993-11-28 14:30:00,1993-11-29 00:00:00,453.0695,1993-11-28 20:30:00,6.0000
01473000,40.229444,-75.451944,1993-12-05 09:20:00,1993-12-06 02:00:00,736.2380,1993-12-05 17:30:00,8.1667
01473000,40.229444,-75.451944,1995-03-09 00:00:00,1995-03-09 12:30:00,608.8122,1995-03-09 06:00:00,6.0000
01473000,40.229444,-75.451944,1996-01-19 17:00:00,1996-01-20 10:30:00,920.2975,1996-01-20 02:00:00,9.0000
01473000,40.229444,-75.451944,1996-01-27 20:00:00,1996-01-28 04:00:00,421.9210,1996-01-27 23:00:00,3.0000
01473000,40.229444,-75.451944,1996-04-02 05:00:00,1996-04-02 13:30:00,467.2280,1996-04-02 09:00:00,4.0000
01473000,40.229444,-75.451944,1996-04-16 12:00:00,1996-04-16 19:00:00,404.9309,1996-04-16 16:00:00,4.0000
01473000,40.229444,-75.451944,1996-10-19 13:33:00,1996-10-20 04:33:00,838.1787,1996-10-19 23:10:00,9.6167
01473000,40.229444,-75.451944,1996-12-02 10:03:00,1996-12-02 17:03:00,376.6141,1996-12-02 14:03:00,4.0000
01473000,40.229444,-75.451944,1996-12-06 16:33:00,1996-12-06 19:33:00,328.4754,1996-12-06 18:03:00,1.5000
01473000,40.229444,-75.451944,1996-12-14 04:48:00,1996-12-14 16:33:00,498.3765,1996-12-14 10:24:00,5.6000
01473000,40.229444,-75.451944,1997-01-25 10:03:00,1997-01-25 14:03:00,325.6437,1997-01-25 11:33:00,1.5000
01473000,40.229444,-75.451944,1999-03-22 08:45:00,1999-03-22 13:30:00,331.3071,1999-03-22 12:02:00,3.2833
01473000,40.229444,-75.451944,1999-09-16 17:33:00,1999-09-17 10:03:00,954.2777,1999-09-17 01:03:00,7.5000
01473000,40.229444,-75.451944,2000-03-22 05:00:00,2000-03-22 16:33:00,484.2181,2000-03-22 10:30:00,5.5000
01473000,40.229444,-75.451944,2000-12-17 13:30:00,2000-12-18 02:00:00,645.6241,2000-12-17 21:00:00,7.5000
01473000,40.229444,-75.451944,2002-05-14 03:00:00,2002-05-14 12:30:00,529.5250,2002-05-14 08:00:00,5.0000
01473000,40.229444,-75.451944,2003-06-04 13:30:00,2003-06-04 19:30:00,387.9408,2003-06-04 16:00:00,2.5000
01473000,40.229444,-75.451944,2003-06-20 23:30:00,2003-06-21 13:30:00,654.1192,2003-06-21 05:30:00,6.0000
01473000,40.229444,-75.451944,2003-09-15 20:30:00,2003-09-16 07:00:00,535.1884,2003-09-16 00:30:00,4.0000
01473000,40.229444,-75.451944,2003-09-23 14:00:00,2003-09-23 21:30:00,351.1289,2003-09-23 17:30:00,3.5000
01473000,40.229444,-75.451944,2003-10-27 18:30:00,2003-10-28 06:30:00,504.0399,2003-10-28 00:30:00,6.0000
01473000,40.229444,-75.451944,2003-12-11 17:00:00,2003-12-11 19:30:00,314.3170,2003-12-11 17:30:00,0.5000
01473000,40.229444,-75.451944,2004-02-07 01:00:00,2004-02-07 05:00:00,348.2972,2004-02-07 03:00:00,2.0000
01473000,40.229444,-75.451944,2004-07-12 23:00:00,2004-07-13 01:00:00,331.3071,2004-07-13 00:00:00,1.0000
01473000,40.229444,-75.451944,2004-07-28 00:30:00,2004-07-28 12:30:00,538.0201,2004-07-28 06:00:00,5.5000
01473000,40.229444,-75.451944,2004-09-18 13:30:00,2004-09-19 03:30:00,750.3964,2004-09-18 19:30:00,6.0000
01473000,40.229444,-75.451944,2004-09-29 02:00:00,2004-09-29 13:00:00,543.6835,2004-09-29 08:00:00,6.0000
01473000,40.229444,-75.451944,2004-11-28 14:30:00,2004-11-29 01:00:00,546.5151,2004-11-28 19:30:00,5.0000
01473000,40.229444,-75.451944,2005-01-14 16:00:00,2005-01-14 22:30:00,393.6042,2005-01-14 18:00:00,2.0000
01473000,40.229444,-75.451944,2005-03-28 23:45:00,2005-03-29 07:45:00,433.2478,2005-03-29 04:00:00,4.2500
01473000,40.229444,-75.451944,2005-04-02 21:15:00,2005-04-03 13:45:00,690.9311,2005-04-03 06:00:00,7.7500
01473000,40.229444,-75.451944,2005-10-08 16:45:00,2005-10-09 10:15:00,758.8915,2005-10-09 01:15:00,8.5000
01473000,40.229444,-75.451944,2006-06-27 04:00:00,2006-06-27 08:30:00,387.9408,2006-06-27 06:00:00,2.0000
01473000,40.229444,-75.451944,2006-06-28 09:00:00,2006-06-28 21:15:00,642.7924,2006-06-28 17:15:00,8.2500
01473000,40.229444,-75.451944,2006-09-02 23:45:00,2006-09-03 03:00:00,314.3170,2006-09-03 00:45:00,1.0000
01473000,40.229444,-75.451944,2006-11-08 18:30:00,2006-11-09 02:45:00,373.7824,2006-11-08 22:00:00,3.5000
01473000,40.229444,-75.451944,2007-01-01 14:45:00,2007-01-01 21:15:00,365.2873,2007-01-01 17:00:00,2.2500
01473000,40.229444,-75.451944,2007-03-02 13:15:00,2007-03-02 21:45:00,396.4359,2007-03-02 18:15:00,5.0000
01473000,40.229444,-75.451944,2007-04-15 15:30:00,2007-04-16 18:45:00,535.1884,2007-04-15 22:30:00,7.0000
01473000,40.229444,-75.451944,2008-02-13 16:45:00,2008-02-14 05:00:00,504.0399,2008-02-13 22:45:00,6.0000
01473000,40.229444,-75.451944,2008-03-08 23:30:00,2008-03-09 03:00:00,322.8121,2008-03-09 01:00:00,1.5000
01473000,40.229444,-75.451944,2008-12-12 05:30:00,2008-12-12 17:45:00,605.9805,2008-12-12 10:15:00,4.7500
01473000,40.229444,-75.451944,2009-08-02 18:15:00,2009-08-03 01:30:00,362.4556,2009-08-02 23:15:00,5.0000
01473000,40.229444,-75.451944,2009-12-09 14:45:00,2009-12-09 23:30:00,421.9210,2009-12-09 18:00:00,3.2500
01473000,40.229444,-75.451944,2010-03-13 22:15:00,2010-03-14 08:30:00,424.7527,2010-03-14 01:15:00,3.0000
01473000,40.229444,-75.451944,2010-10-01 06:30:00,2010-10-01 19:45:00,787.2083,2010-10-01 10:15:00,3.7500
01473000,40.229444,-75.451944,2011-03-07 07:00:00,2011-03-07 10:45:00,319.9804,2011-03-07 08:30:00,1.5000
01473000,40.229444,-75.451944,2011-03-11 03:45:00,2011-03-11 14:15:00,410.5943,2011-03-11 09:30:00,5.7500
01473000,40.229444,-75.451944,2011-04-17 02:15:00,2011-04-17 10:45:00,430.4161,2011-04-17 06:30:00,4.2500
01473000,40.229444,-75.451944,2011-08-28 06:45:00,2011-08-28 23:15:00,1121.3471,2011-08-28 14:46:00,8.0167
01473000,40.229444,-75.451944,2011-09-07 01:00:00,2011-09-08 01:15:00,617.3073,2011-09-07 09:45:00,8.7500
01473000,40.229444,-75.451944,2011-09-24 07:00:00,2011-09-24 10:15:00,325.6437,2011-09-24 08:45:00,1.7500
01473000,40.229444,-75.451944,2011-11-23 05:30:00,2011-11-23 19:45:00,518.1983,2011-11-23 12:00:00,6.5000
01473000,40.229444,-75.451944,2011-12-08 04:15:00,2011-12-08 12:45:00,390.7725,2011-12-08 07:15:00,3.0000
01473000,40.229444,-75.451944,2012-12-21 13:00:00,2012-12-21 21:45:00,387.9408,2012-12-21 15:15:00,2.2500
01473000,40.229444,-75.451944,2013-01-31 09:30:00,2013-01-31 19:45:00,512.5349,2013-01-31 13:15:00,3.7500
01473000,40.229444,-75.451944,2014-04-15 22:00:00,2014-04-16 05:30:00,336.9705,2014-04-15 23:15:00,1.2500
01473000,40.229444,-75.451944,2014-04-30 18:00:00,2014-05-01 03:45:00,838.1787,2014-05-01 03:45:00,9.7500
01473000,40.229444,-75.451944,2014-05-16 22:00:00,2014-05-17 03:30:00,342.6338,2014-05-16 23:45:00,1.7500
01473000,40.229444,-75.451944,2016-02-04 01:00:00,2016-02-04 08:15:00,370.9507,2016-02-04 04:30:00,3.5000
01473000,40.229444,-75.451944,2016-02-25 04:45:00,2016-02-25 14:15:00,470.0597,2016-02-25 10:00:00,5.2500
01478000,39.637224,-75.727779,1988-11-28 08:30:00,1988-11-28 14:30:00,45.0238,1988-11-28 11:15:00,2.7500
01478000,39.637224,-75.727779,1989-03-24 18:20:48,1989-03-25 00:51:21,24.5507,1989-03-24 21:21:03,3.0042
01478000,39.637224,-75.727779,1989-03-31 08:19:30,1989-03-31 12:34:51,39.3604,1989-03-31 10:49:42,2.5033
01478000,39.637224,-75.727779,1989-05-02 13:00:00,1989-05-02 13:45:00,14.9796,1989-05-02 13:15:00,0.2500
01478000,39.637224,-75.727779,1989-05-06 09:30:00,1989-05-06 14:00:00,23.4463,1989-05-06 12:00:00,2.5000
01478000,39.637224,-75.727779,1989-06-23 15:30:00,1989-06-24 00:00:00,56.6337,1989-06-23 17:45:00,2.2500
01478000,39.637224,-75.727779,1989-07-05 12:15:00,1989-07-06 02:15:00,156.5922,1989-07-05 19:30:00,7.2500
01478000,39.637224,-75.727779,1989-07-16 15:45:00,1989-07-17 04:00:00,73.9070,1989-07-16 21:45:00,6.0000
01478000,39.637224,-75.727779,1989-07-20 12:45:00,1989-07-21 11:30:00,75.8891,1989-07-20 18:15:00,5.5000
01478000,39.637224,-75.727779,1989-09-20 12:00:00,1989-09-21 05:15:00,30.8654,1989-09-21 03:00:00,15.0000
01478000,39.637224,-75.727779,1991-01-09 15:00:00,1991-01-09 16:45:00,15.6875,1991-01-09 15:45:00,0.7500
01478000,39.637224,-75.727779,1991-01-12 05:00:00,1991-01-12 14:00:00,39.6436,1991-01-12 09:15:00,4.2500
01478000,39.637224,-75.727779,1991-03-23 21:15:00,1991-03-23 23:00:00,16.1689,1991-03-23 22:15:00,1.0000
01478000,39.637224,-75.727779,1991-08-20 02:45:00,1991-08-20 03:30:00,15.7442,1991-08-20 03:00:00,0.2500
01478000,39.637224,-75.727779,1991-12-03 04:00:00,1991-12-03 08:30:00,18.7741,1991-12-03 06:15:00,2.2500
01478000,39.637224,-75.727779,1992-03-27 02:30:00,1992-03-27 11:15:00,34.2634,1992-03-27 05:45:00,3.2500
01478000,39.637224,-75.727779,1992-05-08 17:45:00,1992-05-09 02:30:00,35.3961,1992-05-08 22:15:00,4.5000
01478000,39.637224,-75.727779,1992-06-05 14:15:00,1992-06-05 19:15:00,16.4804,1992-06-05 17:30:00,3.2500
01478000,39.637224,-75.727779,1992-09-26 04:00:00,1992-09-26 09:45:00,18.9723,1992-09-26 07:00:00,3.0000
01478000,39.637224,-75.727779,1992-11-23 13:00:00,1992-11-23 14:00:00,15.1212,1992-11-23 13:30:00,0.5000
01478000,39.637224,-75.727779,1992-12-11 06:30:00,1992-12-12 04:45:00,44.1743,1992-12-11 13:15:00,6.7500
01478000,39.637224,-75.727779,1993-01-05 12:15:00,1993-01-05 19:15:00,31.1485,1993-01-05 15:00:00,2.7500
01478000,39.637224,-75.727779,1993-02-13 06:15:00,1993-02-13 08:00:00,15.5459,1993-02-13 07:00:00,0.7500
01478000,39.637224,-75.727779,1993-02-17 00:15:00,1993-02-17 02:30:00,15.8858,1993-02-17 01:15:00,1.0000
01478000,39.637224,-75.727779,1993-03-04 18:30:00,1993-03-05 04:45:00,44.7406,1993-03-05 01:00:00,6.5000
01478000,39.637224,-75.727779,1993-03-17 20:15:00,1993-03-18 04:45:00,34.5466,1993-03-18 01:00:00,4.7500
01478000,39.637224,-75.727779,1993-03-24 05:00:00,1993-03-24 16:15:00,27.8638,1993-03-24 11:00:00,6.0000
01478000,39.637224,-75.727779,1993-04-01 09:00:00,1993-04-01 14:15:00,25.4568,1993-04-01 11:45:00,2.7500
01478000,39.637224,-75.727779,1993-04-10 14:00:00,1993-04-10 21:30:00,29.4495,1993-04-10 18:00:00,4.0000
01478000,39.637224,-75.727779,1993-04-17 00:45:00,1993-04-17 01:45:00,15.4327,1993-04-17 01:15:00,0.5000
01478000,39.637224,-75.727779,1993-04-22 04:30:00,1993-04-22 10:15:00,30.0159,1993-04-22 07:00:00,2.5000
01478000,39.637224,-75.727779,1993-06-01 02:45:00,1993-06-01 10:45:00,39.6436,1993-06-01 06:45:00,4.0000
01478000,39.637224,-75.727779,1993-09-17 21:15:00,1993-09-17 22:15:00,16.3105,1993-09-17 21:45:00,0.5000
01478000,39.637224,-75.727779,1993-09-27 18:15:00,1993-09-28 00:30:00,32.2812,1993-09-27 21:30:00,3.2500
01478000,39.637224,-75.727779,1995-01-20 12:00:00,1995-01-20 21:15:00,50.6872,1995-01-20 16:30:00,4.5000
01478000,39.637224,-75.727779,1995-03-09 00:45:00,1995-03-09 09:45:00,39.3604,1995-03-09 04:45:00,4.0000
01478000,39.637224,-75.727779,1996-10-08 22:00:00,1996-10-09 04:00:00,33.4139,1996-10-09 01:15:00,3.2500
01478000,39.637224,-75.727779,1996-10-19 06:00:00,1996-10-19 18:45:00,52.1030,1996-10-19 13:15:00,7.2500
01478000,39.637224,-75.727779,1996-11-09 02:45:00,1996-11-09 09:45:00,22.7101,1996-11-09 06:30:00,3.7500
01478000,39.637224,-75.727779,1996-11-26 12:30:00,1996-11-26 18:30:00,32.2812,1996-11-26 15:30:00,3.0000
01478000,39.637224,-75.727779,1996-12-01 23:00:00,1996-12-02 14:15:00,33.4139,1996-12-02 10:15:00,11.2500
01478000,39.637224,-75.727779,1996-12-06 09:15:00,1996-12-06 14:45:00,29.4495,1996-12-06 11:45:00,2.5000
01478000,39.637224,-75.727779,1996-12-08 00:00:00,1996-12-08 02:15:00,16.4521,1996-12-08 01:00:00,1.0000
01478000,39.637224,-75.727779,1996-12-13 20:00:00,1996-12-14 17:30:00,41.3426,1996-12-14 06:15:00,10.2500
01478000,39.637224,-75.727779,1997-01-25 07:30:00,1997-01-25 10:00:00,18.9723,1997-01-25 08:45:00,1.2500
01478000,39.637224,-75.727779,1997-03-03 22:00:00,1997-03-04 01:15:00,16.3671,1997-03-03 23:45:00,1.7500
01478000,39.637224,-75.727779,1997-08-20 21:45:00,1997-08-20 23:45:00,16.7919,1997-08-20 22:45:00,1.0000
01478000,39.637224,-75.727779,1998-01-23 19:15:00,1998-01-24 04:45:00,42.4753,1998-01-23 22:30:00,3.2500
01478000,39.637224,-75.727779,1998-02-24 00:30:00,1998-02-24 06:00:00,21.6058,1998-02-24 03:00:00,2.5000
01478000,39.637224,-75.727779,1998-03-09 13:15:00,1998-03-09 18:30:00,25.9099,1998-03-09 15:45:00,2.5000
01478000,39.637224,-75.727779,1998-03-19 10:45:00,1998-03-19 16:45:00,20.2182,1998-03-19 12:30:00,1.7500
01478000,39.637224,-75.727779,1998-03-21 09:00:00,1998-03-21 15:30:00,32.5644,1998-03-21 11:45:00,2.7500
01478000,39.637224,-75.727779,1999-01-03 16:30:00,1999-01-03 18:45:00,16.6503,1999-01-03 17:15:00,0.7500
01478000,39.637224,-75.727779,1999-01-15 16:45:00,1999-01-15 18:15:00,15.4327,1999-01-15 17:30:00,0.7500
01478000,39.637224,-75.727779,1999-01-18 21:45:00,1999-01-19 02:30:00,22.7101,1999-01-19 00:15:00,2.5000
01478000,39.637224,-75.727779,1999-03-22 01:30:00,1999-03-22 12:30:00,43.3248,1999-03-22 05:30:00,4.0000
01478000,39.637224,-75.727779,1999-05-24 20:45:00,1999-05-24 23:30:00,21.5208,1999-05-24 22:00:00,1.2500
01478000,39.637224,-75.727779,1999-08-20 19:15:00,1999-08-20 20:15:00,15.8858,1999-08-20 19:45:00,0.5000
01478000,39.637224,-75.727779,1999-08-27 02:45:00,1999-08-27 07:00:00,29.1664,1999-08-27 04:45:00,2.0000
01478000,39.637224,-75.727779,1999-09-16 11:15:00,1999-09-17 06:30:00,199.6338,1999-09-16 19:45:00,8.5000
01478000,39.637224,-75.727779,1999-12-14 16:15:00,1999-12-14 23:45:00,22.7951,1999-12-14 20:00:00,3.7500
01478000,39.637224,-75.727779,2000-03-21 20:45:00,2000-03-22 18:15:00,60.3149,2000-03-22 11:15:00,14.5000
01478000,39.637224,-75.727779,2000-03-28 05:00:00,2000-03-28 11:30:00,31.9980,2000-03-28 08:00:00,3.0000
01478000,39.637224,-75.727779,2000-09-19 20:45:00,2000-09-19 22:45:00,18.0661,2000-09-19 21:30:00,0.7500
01478000,39.637224,-75.727779,2000-12-17 10:30:00,2000-12-17 21:30:00,66.5446,2000-12-17 15:45:00,5.2500
01478000,39.637224,-75.727779,2001-02-05 17:30:00,2001-02-05 23:45:00,24.7772,2001-02-05 20:45:00,3.2500
01478000,39.637224,-75.727779,2001-03-21 19:45:00,2001-03-22 01:30:00,27.3258,2001-03-21 22:30:00,2.7500
01478000,39.637224,-75.727779,2001-03-30 07:30:00,2001-03-30 17:30:00,35.3961,2001-03-30 10:15:00,2.7500
01478000,39.637224,-75.727779,2001-06-16 23:15:00,2001-06-17 01:30:00,16.5370,2001-06-17 00:45:00,1.5000
01478000,39.637224,-75.727779,2001-08-10 21:45:00,2001-08-11 17:00:00,23.3614,2001-08-11 16:15:00,18.5000
01478000,39.637224,-75.727779,2002-05-18 13:45:00,2002-05-18 14:45:00,15.5459,2002-05-18 14:15:00,0.5000
01478000,39.637224,-75.727779,2002-05-27 22:30:00,2002-05-27 22:45:00,16.9901,2002-05-27 22:45:00,0.2500
01478000,39.637224,-75.727779,2002-08-29 09:30:00,2002-08-29 10:45:00,17.8113,2002-08-29 10:00:00,0.5000
01478000,39.637224,-75.727779,2002-10-11 14:00:00,2002-10-11 20:30:00,25.3719,2002-10-11 17:00:00,3.0000
01478000,39.637224,-75.727779,2002-11-17 05:45:00,2002-11-17 13:15:00,37.9446,2002-11-17 07:45:00,2.0000
01478000,39.637224,-75.727779,2002-12-11 20:30:00,2002-12-12 05:45:00,41.6258,2002-12-11 23:30:00,3.0000
01478000,39.637224,-75.727779,2002-12-14 03:30:00,2002-12-14 07:45:00,18.7458,2002-12-14 05:15:00,1.7500
01478000,39.637224,-75.727779,2002-12-20 18:15:00,2002-12-20 21:15:00,20.3598,2002-12-20 19:30:00,1.2500
01478000,39.637224,-75.727779,2002-12-25 16:30:00,2002-12-26 01:00:00,35.1129,2002-12-25 19:30:00,3.0000
01478000,39.637224,-75.727779,2003-03-06 16:30:00,2003-03-06 22:30:00,19.6519,2003-03-06 19:45:00,3.2500
01478000,39.637224,-75.727779,2003-03-20 22:30:00,2003-03-21 09:15:00,45.0238,2003-03-21 02:15:00,3.7500
01478000,39.637224,-75.727779,2003-04-11 13:45:00,2003-04-11 18:30:00,22.7101,2003-04-11 15:45:00,2.0000
01478000,39.637224,-75.727779,2003-05-26 11:00:00,2003-05-26 17:45:00,28.6000,2003-05-26 14:15:00,3.2500
01478000,39.637224,-75.727779,2003-06-07 19:15:00,2003-06-08 03:15:00,40.2099,2003-06-07 23:00:00,3.7500
01478000,39.637224,-75.727779,2003-06-20 18:30:00,2003-06-21 07:30:00,60.5981,2003-06-21 00:30:00,6.0000
01478000,39.637224,-75.727779,2003-08-09 21:45:00,2003-08-09 23:00:00,17.8113,2003-08-09 22:15:00,0.5000
01478000,39.637224,-75.727779,2003-09-15 09:45:00,2003-09-15 21:15:00,48.7050,2003-09-15 17:30:00,7.7500
01478000,39.637224,-75.727779,2003-09-19 01:30:00,2003-09-19 10:45:00,44.7406,2003-09-19 04:45:00,3.2500
01478000,39.637224,-75.727779,2003-09-23 12:15:00,2003-09-23 20:15:00,46.7228,2003-09-23 16:00:00,3.7500
01478000,39.637224,-75.727779,2003-10-27 19:45:00,2003-10-28 03:30:00,30.0159,2003-10-27 23:00:00,3.2500
01478000,39.637224,-75.727779,2003-10-29 11:45:00,2003-10-29 17:00:00,18.5192,2003-10-29 14:30:00,2.7500
01478000,39.637224,-75.727779,2003-11-19 23:00:00,2003-11-20 09:30:00,32.5644,2003-11-20 01:30:00,2.5000
01478000,39.637224,-75.727779,2003-12-11 01:15:00,2003-12-11 18:30:00,37.6614,2003-12-11 11:45:00,10.5000
01478000,39.637224,-75.727779,2003-12-15 01:30:00,2003-12-15 03:30:00,15.8291,2003-12-15 02:30:00,1.0000
01478000,39.637224,-75.727779,2003-12-17 14:30:00,2003-12-17 19:45:00,28.6000,2003-12-17 16:45:00,2.2500
01478000,39.637224,-75.727779,2004-02-06 18:15:00,2004-02-07 07:45:00,66.8278,2004-02-06 21:30:00,3.2500
01478000,39.637224,-75.727779,2004-05-10 06:45:00,2004-05-10 09:45:00,16.8768,2004-05-10 08:30:00,1.7500
01478000,39.637224,-75.727779,2004-06-05 23:15:00,2004-06-06 01:00:00,16.1689,2004-06-06 00:15:00,1.0000
01478000,39.637224,-75.727779,2004-06-15 05:30:00,2004-06-15 11:00:00,31.4317,2004-06-15 07:15:00,1.7500
01478000,39.637224,-75.727779,2004-06-18 02:30:00,2004-06-18 09:00:00,40.7763,2004-06-18 06:15:00,3.7500
01478000,39.637224,-75.727779,2004-07-07 23:00:00,2004-07-08 05:00:00,45.5901,2004-07-08 00:30:00,1.5000
01478000,39.637224,-75.727779,2004-07-12 14:45:00,2004-07-13 05:30:00,62.2971,2004-07-13 00:00:00,9.2500
01478000,39.637224,-75.727779,2004-07-14 22:30:00,2004-07-15 02:15:00,17.4149,2004-07-14 23:15:00,0.7500
01478000,39.637224,-75.727779,2004-07-18 17:00:00,2004-07-18 22:45:00,27.0992,2004-07-18 19:15:00,2.2500
01478000,39.637224,-75.727779,2004-07-28 05:30:00,2004-07-28 10:15:00,29.7327,2004-07-28 07:45:00,2.2500
01478000,39.637224,-75.727779,2004-08-01 13:00:00,2004-08-01 19:30:00,43.3248,2004-08-01 14:30:00,1.5000
01478000,39.637224,-75.727779,2004-08-12 21:45:00,2004-08-13 11:45:00,60.3149,2004-08-13 02:00:00,4.2500
01478000,39.637224,-75.727779,2004-08-30 22:00:00,2004-08-31 03:30:00,25.4002,2004-08-30 22:45:00,0.7500
01478000,39.637224,-75.727779,2004-09-18 14:15:00,2004-09-18 22:30:00,37.9446,2004-09-18 18:30:00,4.2500
01478000,39.637224,-75.727779,2004-09-28 20:15:00,2004-09-29 11:45:00,153.7605,2004-09-29 04:00:00,7.7500
01478000,39.637224,-75.727779,2004-11-05 00:00:00,2004-11-05 05:00:00,24.2392,2004-11-05 02:15:00,2.2500
01478000,39.637224,-75.727779,2004-11-28 08:45:00,2004-11-28 19:30:00,46.7228,2004-11-28 13:30:00,4.7500
01478000,39.637224,-75.727779,2004-12-01 14:15:00,2004-12-01 19:45:00,22.7951,2004-12-01 17:00:00,2.7500
01478000,39.637224,-75.727779,2004-12-23 22:00:00,2004-12-24 02:45:00,27.0992,2004-12-24 00:15:00,2.2500
01478000,39.637224,-75.727779,2005-01-14 12:45:00,2005-01-14 21:30:00,41.6258,2005-01-14 16:45:00,4.0000
01478000,39.637224,-75.727779,2005-02-15 04:30:00,2005-02-15 06:00:00,15.0929,2005-02-15 05:00:00,0.5000
01478000,39.637224,-75.727779,2005-03-23 18:00:00,2005-03-24 01:45:00,19.9634,2005-03-23 22:45:00,4.7500
01478000,39.637224,-75.727779,2005-03-28 19:15:00,2005-03-29 04:45:00,54.0852,2005-03-28 22:45:00,3.5000
01478000,39.637224,-75.727779,2005-04-02 21:15:00,2005-04-03 13:15:00,31.7149,2005-04-03 00:00:00,2.7500
01478000,39.637224,-75.727779,2005-10-08 12:00:00,2005-10-08 18:00:00,16.5087,2005-10-08 16:15:00,4.2500
01478000,39.637224,-75.727779,2005-12-16 07:45:00,2005-12-16 14:45:00,31.4317,2005-12-16 11:00:00,3.2500
01478000,39.637224,-75.727779,2006-06-03 05:00:00,2006-06-03 11:45:00,31.4317,2006-06-03 09:30:00,4.5000
01478000,39.637224,-75.727779,2006-06-26 21:30:00,2006-06-27 03:45:00,31.4317,2006-06-27 00:45:00,3.2500
01478000,39.637224,-75.727779,2006-06-28 07:15:00,2006-06-28 15:45:00,56.3505,2006-06-28 12:45:00,5.5000
01478000,39.637224,-75.727779,2006-07-06 06:00:00,2006-07-06 08:45:00,22.9083,2006-07-06 06:45:00,0.7500
01478000,39.637224,-75.727779,2006-09-05 16:30:00,2006-09-05 22:30:00,32.2812,2006-09-05 18:45:00,2.2500
01478000,39.637224,-75.727779,2006-10-28 10:30:00,2006-10-28 18:15:00,38.7941,2006-10-28 14:15:00,3.7500
01478000,39.637224,-75.727779,2006-11-08 12:45:00,2006-11-08 22:30:00,41.0594,2006-11-08 16:15:00,3.5000
01478000,39.637224,-75.727779,2007-01-01 12:45:00,2007-01-01 19:45:00,38.2277,2007-01-01 16:00:00,3.2500
01478000,39.637224,-75.727779,2007-03-02 09:45:00,2007-03-02 18:15:00,43.3248,2007-03-02 13:45:00,4.0000
01478000,39.637224,-75.727779,2007-04-15 10:15:00,2007-04-16 14:00:00,50.1208,2007-04-15 18:00:00,7.7500
01478000,39.637224,-75.727779,2008-02-13 12:00:00,2008-02-13 22:15:00,30.5822,2008-02-13 14:45:00,2.7500
01478000,39.637224,-75.727779,2008-03-08 21:15:00,2008-03-08 23:45:00,17.7830,2008-03-08 22:30:00,1.2500
01478000,39.637224,-75.727779,2008-05-09 13:45:00,2008-05-09 15:45:00,18.2360,2008-05-09 14:30:00,0.7500
01478000,39.637224,-75.727779,2008-07-21 04:00:00,2008-07-21 05:45:00,22.5685,2008-07-21 04:45:00,0.7500
01478000,39.637224,-75.727779,2008-09-06 22:00:00,2008-09-07 02:15:00,24.9471,2008-09-06 23:30:00,1.5000
01478000,39.637224,-75.727779,2008-12-12 01:30:00,2008-12-12 12:30:00,37.6614,2008-12-12 07:00:00,5.5000
01478000,39.637224,-75.727779,2009-06-13 22:15:00,2009-06-13 22:45:00,15.1778,2009-06-13 22:30:00,0.2500
01478000,39.637224,-75.727779,2009-06-18 23:45:00,2009-06-19 03:45:00,28.8832,2009-06-19 01:15:00,1.5000
01478000,39.637224,-75.727779,2009-09-11 13:45:00,2009-09-11 19:30:00,30.2990,2009-09-11 15:30:00,1.7500
01478000,39.637224,-75.727779,2009-10-25 00:15:00,2009-10-25 04:00:00,25.8816,2009-10-25 02:15:00,2.0000
01478000,39.637224,-75.727779,2009-10-28 09:00:00,2009-10-28 14:30:00,30.8654,2009-10-28 11:15:00,2.2500
01478000,39.637224,-75.727779,2009-12-09 11:00:00,2009-12-09 20:45:00,55.7842,2009-12-09 15:00:00,4.0000
01478000,39.637224,-75.727779,2009-12-13 21:00:00,2009-12-14 02:45:00,28.2319,2009-12-14 00:00:00,3.0000
01478000,39.637224,-75.727779,2009-12-26 06:00:00,2009-12-27 04:00:00,44.1743,2009-12-26 18:30:00,12.5000
01478000,39.637224,-75.727779,2010-01-25 15:15:00,2010-01-25 23:00:00,45.0238,2010-01-25 19:00:00,3.7500
01478000,39.637224,-75.727779,2010-03-13 19:00:00,2010-03-14 04:00:00,47.5723,2010-03-13 23:15:00,4.2500
