GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
04185000,41.504444,-84.429722,2001-02-09 07:30:00,2001-02-21 06:30:00,116.3822,2001-02-12 07:30:00,72.0000
04185000,41.504444,-84.429722,2001-02-25 10:30:00,2001-03-04 11:00:00,59.7485,2001-02-28 04:30:00,66.0000
04185000,41.504444,-84.429722,2001-04-06 18:30:00,2001-04-08 17:00:00,31.7149,2001-04-07 07:00:00,12.5000
04185000,41.504444,-84.429722,2001-04-22 20:00:00,2001-04-25 11:00:00,25.6834,2001-04-24 05:00:00,33.0000
04185000,41.504444,-84.429722,2001-05-16 09:00:00,2001-05-23 16:00:00,62.0139,2001-05-19 23:00:00,86.0000
04185000,41.504444,-84.429722,2001-05-27 00:00:00,2001-06-01 02:30:00,36.8119,2001-05-29 08:00:00,56.0000
04185000,41.504444,-84.429722,2001-06-02 22:30:00,2001-06-09 15:00:00,27.4107,2001-06-05 23:00:00,72.5000
04185000,41.504444,-84.429722,2001-10-12 14:30:00,2001-10-29 12:30:00,62.8634,2001-10-19 04:30:00,158.0000
04185000,41.504444,-84.429722,2001-11-30 09:30:00,2001-12-05 10:30:00,45.5901,2001-12-02 23:00:00,61.5000
04185000,41.504444,-84.429722,2001-12-15 05:30:00,2001-12-23 03:30:00,56.9169,2001-12-19 19:00:00,109.5000
04185000,41.504444,-84.429722,2002-01-31 00:30:00,2002-02-10 04:30:00,91.7466,2002-02-03 15:30:00,87.0000
04185000,41.504444,-84.429722,2002-03-03 08:00:00,2002-03-16 05:30:00,51.2535,2002-03-06 06:00:00,70.0000
04185000,41.504444,-84.429722,2002-03-30 07:00:00,2002-04-20 11:30:00,69.9426,2002-04-05 02:30:00,139.5000
04185000,41.504444,-84.429722,2002-05-12 16:00:00,2002-05-22 14:00:00,116.6654,2002-05-14 19:30:00,51.5000
04185000,41.504444,-84.429722,2003-05-05 15:30:00,2003-05-16 09:00:00,45.0238,2003-05-12 13:00:00,165.5000
04185000,41.504444,-84.429722,2003-09-02 18:00:00,2003-09-03 16:00:00,27.1842,2003-09-03 01:00:00,7.0000
04185000,41.504444,-84.429722,2003-10-15 12:00:00,2003-10-18 19:00:00,28.6000,2003-10-17 01:00:00,37.0000
04185000,41.504444,-84.429722,2003-11-19 21:00:00,2003-11-23 08:30:00,28.3168,2003-11-21 16:30:00,43.5000
04185000,41.504444,-84.429722,2003-12-12 04:30:00,2003-12-13 16:30:00,23.3897,2003-12-13 00:00:00,19.5000
04185000,41.504444,-84.429722,2003-12-23 23:00:00,2003-12-28 19:30:00,34.8297,2003-12-26 12:30:00,61.5000
04185000,41.504444,-84.429722,2003-12-30 13:00:00,2004-01-02 23:30:00,27.4107,2004-01-01 05:30:00,40.5000
04185000,41.504444,-84.429722,2004-03-05 05:00:00,2004-03-10 20:30:00,36.2456,2004-03-07 22:00:00,65.0000
04185000,41.504444,-84.429722,2004-03-28 04:00:00,2004-03-29 06:30:00,22.2570,2004-03-28 15:00:00,11.0000
04185000,41.504444,-84.429722,2004-05-12 10:00:00,2004-05-15 04:00:00,24.6923,2004-05-14 02:30:00,40.5000
04185000,41.504444,-84.429722,2004-05-18 14:30:00,2004-05-20 00:30:00,23.5313,2004-05-19 08:00:00,17.5000
04185000,41.504444,-84.429722,2004-05-23 03:30:00,2004-05-29 11:00:00,43.0416,2004-05-26 20:30:00,89.0000
04185000,41.504444,-84.429722,2004-05-31 07:30:00,2004-06-04 00:00:00,30.2990,2004-06-01 17:00:00,33.5000
04185000,41.504444,-84.429722,2004-06-11 18:30:00,2004-06-23 05:30:00,49.2713,2004-06-15 02:30:00,80.0000
04185000,41.504444,-84.429722,2004-12-07 22:30:00,2004-12-13 19:00:00,36.8119,2004-12-10 14:00:00,63.5000
04185000,41.504444,-84.429722,2005-01-02 01:30:00,2005-01-09 07:30:00,42.1921,2005-01-06 07:30:00,102.0000
04185000,41.504444,-84.429722,2005-01-12 14:30:00,2005-01-22 04:30:00,117.5149,2005-01-15 12:30:00,70.0000
04185000,41.504444,-84.429722,2005-02-08 23:00:00,2005-02-26 16:30:00,75.8891,2005-02-17 05:30:00,198.5000
04185000,41.504444,-84.429722,2005-03-07 11:30:00,2005-03-13 08:30:00,40.4931,2005-03-10 09:30:00,70.0000
04185000,41.504444,-84.429722,2005-11-29 08:30:00,2005-12-01 18:00:00,26.1081,2005-11-30 01:00:00,16.5000
04185000,41.504444,-84.429722,2005-12-29 05:00:00,2006-01-09 15:30:00,47.0060,2006-01-06 08:30:00,195.5000
04185000,41.504444,-84.429722,2006-01-14 10:00:00,2006-01-26 12:00:00,36.5287,2006-01-21 19:00:00,177.0000
04185000,41.504444,-84.429722,2006-01-29 23:30:00,2006-02-09 21:00:00,35.6792,2006-02-01 15:30:00,64.0000
04185000,41.504444,-84.429722,2006-02-17 10:00:00,2006-02-23 05:30:00,47.0060,2006-02-20 05:30:00,67.5000
04185000,41.504444,-84.429722,2006-03-12 07:30:00,2006-03-20 14:00:00,91.1802,2006-03-14 11:00:00,51.5000
04185000,41.504444,-84.429722,2006-05-11 13:30:00,2006-05-22 01:30:00,79.2872,2006-05-16 00:00:00,106.5000
04185000,41.504444,-84.429722,2006-06-24 07:00:00,2006-06-25 19:00:00,23.2764,2006-06-25 03:00:00,20.0000
04185000,41.504444,-84.429722,2006-07-12 20:30:00,2006-07-20 13:00:00,45.8733,2006-07-16 01:30:00,77.0000
04185000,41.504444,-84.429722,2006-07-28 11:00:00,2006-07-31 22:00:00,33.4139,2006-07-30 06:30:00,43.5000
04185000,41.504444,-84.429722,2006-10-17 17:30:00,2006-10-22 00:30:00,35.1129,2006-10-19 18:30:00,49.0000
04185000,41.504444,-84.429722,2006-10-28 16:30:00,2006-11-01 11:00:00,30.8654,2006-10-30 17:00:00,49.5000
04185000,41.504444,-84.429722,2006-11-16 19:30:00,2006-11-22 02:30:00,37.9446,2006-11-19 10:30:00,63.0000
04185000,41.504444,-84.429722,2006-12-01 11:30:00,2006-12-08 17:30:00,63.7129,2006-12-04 08:00:00,68.5000
04185000,41.504444,-84.429722,2006-12-13 15:30:00,2006-12-17 13:30:00,28.6000,2006-12-15 12:00:00,44.5000
04185000,41.504444,-84.429722,2007-03-02 07:30:00,2007-03-08 07:30:00,39.0772,2007-03-05 13:30:00,78.0000
04185000,41.504444,-84.429722,2007-03-10 22:30:00,2007-03-20 17:00:00,45.3070,2007-03-15 23:30:00,120.0000
04185000,41.504444,-84.429722,2007-03-24 09:30:00,2007-03-25 19:00:00,23.0216,2007-03-25 00:30:00,15.0000
04185000,41.504444,-84.429722,2007-04-13 05:00:00,2007-04-14 22:00:00,24.2675,2007-04-13 23:30:00,18.5000
04185000,41.504444,-84.429722,2007-04-26 00:00:00,2007-05-05 05:00:00,68.8099,2007-04-28 13:30:00,61.5000
04185000,41.504444,-84.429722,2007-05-11 10:30:00,2007-05-12 12:30:00,22.4553,2007-05-12 00:00:00,13.5000
04185000,41.504444,-84.429722,2007-08-20 17:30:00,2007-08-30 19:30:00,55.7842,2007-08-23 01:30:00,56.0000
04185000,41.504444,-84.429722,2007-11-23 04:30:00,2007-11-24 15:30:00,23.1349,2007-11-23 21:00:00,16.5000
04185000,41.504444,-84.429722,2007-12-12 02:00:00,2007-12-18 06:00:00,51.2535,2007-12-14 19:30:00,65.5000
04185000,41.504444,-84.429722,2007-12-23 13:00:00,2007-12-30 23:00:00,49.8377,2007-12-26 07:30:00,66.5000
04185000,41.504444,-84.429722,2008-01-07 13:30:00,2008-01-18 11:30:00,120.9129,2008-01-10 20:30:00,79.0000
04185000,41.504444,-84.429722,2008-02-06 05:00:00,2008-02-16 05:30:00,145.2654,2008-02-08 06:00:00,49.0000
04185000,41.504444,-84.429722,2008-02-17 21:00:00,2008-02-24 20:30:00,67.3941,2008-02-20 12:00:00,63.0000
04185000,41.504444,-84.429722,2008-03-03 18:00:00,2008-03-09 12:00:00,57.7664,2008-03-06 08:30:00,62.5000
04185000,41.504444,-84.429722,2008-04-11 12:00:00,2008-04-17 21:30:00,39.3604,2008-04-14 12:30:00,72.5000
04185000,41.504444,-84.429722,2008-06-11 20:30:00,2008-06-12 03:00:00,21.5491,2008-06-11 22:00:00,1.5000
04185000,41.504444,-84.429722,2008-07-03 19:30:00,2008-07-05 03:30:00,41.9089,2008-07-05 03:30:00,32.0000
04185000,41.504444,-84.429722,2008-12-27 19:00:00,2009-01-04 21:30:00,79.8535,2008-12-30 16:00:00,69.0000
04185000,41.504444,-84.429722,2009-02-11 05:00:00,2009-02-19 04:30:00,103.0733,2009-02-13 17:00:00,60.0000
04185000,41.504444,-84.429722,2009-02-28 08:00:00,2009-03-04 04:30:00,31.4317,2009-03-02 09:30:00,49.5000
04185000,41.504444,-84.429722,2009-03-10 04:00:00,2009-03-21 08:30:00,234.7467,2009-03-12 10:45:00,54.7500
04185000,41.504444,-84.429722,2009-04-06 06:30:00,2009-04-13 05:00:00,52.1030,2009-04-09 00:30:00,66.0000
04185000,41.504444,-84.429722,2009-04-15 06:00:00,2009-04-25 20:00:00,31.9980,2009-04-23 04:30:00,190.5000
04185000,41.504444,-84.429722,2009-05-28 00:30:00,2009-05-30 09:30:00,25.6267,2009-05-28 23:00:00,22.5000
04185000,41.504444,-84.429722,2009-06-19 16:00:00,2009-06-26 10:30:00,47.2891,2009-06-23 13:30:00,93.5000
04185000,41.504444,-84.429722,2009-12-10 15:00:00,2009-12-11 23:30:00,24.7206,2009-12-11 17:30:00,26.5000
04185000,41.504444,-84.429722,2009-12-26 05:00:00,2009-12-30 20:00:00,34.5466,2009-12-28 21:00:00,64.0000
04185000,41.504444,-84.429722,2010-01-26 05:00:00,2010-01-28 07:00:00,27.4390,2010-01-26 22:30:00,17.5000
04185000,41.504444,-84.429722,2010-03-09 05:00:00,2010-03-20 17:00:00,65.1287,2010-03-15 14:00:00,152.0000
04185000,41.504444,-84.429722,2010-04-08 02:30:00,2010-04-12 12:30:00,54.3683,2010-04-08 21:30:00,19.0000
04185000,41.504444,-84.429722,2010-04-26 02:00:00,2010-05-01 10:00:00,46.7228,2010-04-28 16:00:00,62.0000
04185000,41.504444,-84.429722,2010-05-03 07:30:00,2010-05-07 16:00:00,33.6970,2010-05-05 08:00:00,48.5000
04185000,41.504444,-84.429722,2010-06-01 11:30:00,2010-06-03 01:30:00,23.7295,2010-06-01 22:30:00,11.0000
04185000,41.504444,-84.429722,2010-06-06 13:30:00,2010-06-11 01:30:00,42.7584,2010-06-08 11:00:00,45.5000
04185000,41.504444,-84.429722,2011-02-21 05:00:00,2011-02-26 19:30:00,43.0416,2011-02-21 22:30:00,17.5000
04185000,41.504444,-84.429722,2011-02-28 11:00:00,2011-03-18 06:30:00,91.1802,2011-03-07 17:00:00,174.0000
04185000,41.504444,-84.429722,2011-04-09 04:30:00,2011-04-11 23:00:00,23.4463,2011-04-10 03:00:00,22.5000
04185000,41.504444,-84.429722,2011-05-15 15:00:00,2011-05-21 03:00:00,34.5466,2011-05-17 12:00:00,45.0000
04185000,41.504444,-84.429722,2011-05-25 22:30:00,2011-06-05 16:00:00,96.8436,2011-05-31 06:30:00,128.0000
04185000,41.504444,-84.429722,2011-10-20 15:00:00,2011-10-24 04:00:00,28.6000,2011-10-22 05:30:00,38.5000
04185000,41.504444,-84.429722,2011-11-15 11:30:00,2011-11-18 23:30:00,26.5612,2011-11-17 08:30:00,45.0000
04185000,41.504444,-84.429722,2011-11-23 03:30:00,2011-12-24 15:30:00,208.6952,2011-12-01 09:30:00,198.0000
04185000,41.504444,-84.429722,2012-01-01 11:00:00,2012-01-03 01:30:00,22.7101,2012-01-02 04:30:00,17.5000
04185000,41.504444,-84.429722,2012-01-17 19:00:00,2012-01-31 04:00:00,40.2099,2012-01-21 08:30:00,85.5000
04185000,41.504444,-84.429722,2012-02-02 07:00:00,2012-02-04 03:00:00,22.7101,2012-02-03 05:00:00,22.0000
04185000,41.504444,-84.429722,2012-02-25 06:30:00,2012-02-27 21:30:00,24.4091,2012-02-26 21:00:00,38.5000
04185000,41.504444,-84.429722,2012-02-29 19:00:00,2012-03-09 05:30:00,46.4396,2012-03-04 11:00:00,88.0000
04185000,41.504444,-84.429722,2012-03-13 12:30:00,2012-03-19 00:00:00,38.5109,2012-03-16 02:00:00,61.5000
04185000,41.504444,-84.429722,2012-03-24 11:00:00,2012-03-27 23:00:00,29.4495,2012-03-24 23:00:00,12.0000
04185000,41.504444,-84.429722,2013-01-14 07:00:00,2013-01-15 10:00:00,22.4836,2013-01-14 15:30:00,8.5000
04185000,41.504444,-84.429722,2013-01-31 11:00:00,2013-02-03 12:00:00,25.0887,2013-02-02 21:30:00,58.5000
04185000,41.504444,-84.429722,2013-02-28 04:00:00,2013-03-03 05:30:00,26.6178,2013-03-01 11:00:00,31.0000
04185000,41.504444,-84.429722,2013-03-11 18:30:00,2013-03-18 04:00:00,35.3961,2013-03-15 09:30:00,87.0000
04185000,41.504444,-84.429722,2013-06-01 16:00:00,2013-06-03 17:00:00,27.9204,2013-06-02 01:00:00,9.0000
04185000,41.504444,-84.429722,2013-06-27 08:30:00,2013-07-01 23:00:00,29.1664,2013-06-29 04:30:00,44.0000
04185000,41.504444,-84.429722,2013-07-10 21:00:00,2013-07-12 11:30:00,31.1485,2013-07-11 07:00:00,10.0000
04185000,41.504444,-84.429722,2013-12-22 05:00:00,2013-12-23 04:30:00,38.2277,2013-12-23 04:00:00,23.0000
04185000,41.504444,-84.429722,2013-12-25 05:00:00,2013-12-26 04:30:00,43.6079,2013-12-25 05:30:00,0.5000
04185000,41.504444,-84.429722,2014-02-25 05:00:00,2014-03-02 03:30:00,62.8634,2014-02-26 03:30:00,22.5000
04185000,41.504444,-84.429722,2014-03-17 04:00:00,2014-04-13 07:00:00,94.5783,2014-03-22 07:30:00,123.5000
04185000,41.504444,-84.429722,2014-05-17 11:30:00,2014-05-19 00:30:00,22.2570,2014-05-18 05:30:00,18.0000
04185000,41.504444,-84.429722,2015-03-11 21:30:00,2015-03-20 19:00:00,53.5188,2015-03-15 13:00:00,87.5000
04185000,41.504444,-84.429722,2015-05-31 15:30:00,2015-06-05 04:30:00,41.6258,2015-06-01 11:30:00,20.0000
04185000,41.504444,-84.429722,2015-06-16 04:00:00,2015-06-22 13:00:00,30.5822,2015-06-19 16:00:00,84.0000
04185000,41.504444,-84.429722,2015-06-27 15:30:00,2015-07-07 10:00:00,152.3446,2015-06-30 03:30:00,60.0000
04185000,41.504444,-84.429722,2015-07-09 13:30:00,2015-07-15 06:00:00,40.7763,2015-07-11 02:30:00,37.0000
04185000,41.504444,-84.429722,2015-07-18 04:00:00,2015-07-18 16:00:00,22.8234,2015-07-18 09:30:00,5.5000
04185000,41.504444,-84.429722,2015-07-20 10:00:00,2015-07-20 16:00:00,21.5491,2015-07-20 11:30:00,1.5000
04185000,41.504444,-84.429722,2015-12-29 09:00:00,2016-01-02 22:30:00,28.2319,2016-01-01 08:00:00,71.0000
04185000,41.504444,-84.429722,2016-03-02 01:30:00,2016-03-04 00:30:00,22.9083,2016-03-02 21:00:00,19.5000
04185000,41.504444,-84.429722,2016-03-15 00:30:00,2016-03-17 01:00:00,23.3331,2016-03-16 07:00:00,30.5000
04185000,41.504444,-84.429722,2016-03-25 11:00:00,2016-04-06 02:00:00,30.0159,2016-03-28 21:00:00,82.0000
04185000,41.504444,-84.429722,2016-04-11 11:00:00,2016-04-16 02:00:00,27.5806,2016-04-14 02:30:00,63.5000
04185000,41.504444,-84.429722,2016-05-02 09:00:00,2016-05-07 07:30:00,31.1485,2016-05-05 02:00:00,65.0000
04185000,41.504444,-84.429722,2016-05-13 15:30:00,2016-05-16 16:00:00,25.0604,2016-05-15 00:30:00,33.0000
04206000,41.135556,-81.547222,1989-06-04 00:15:00,1989-06-04 00:30:00,86.6496,1989-06-04 00:30:00,0.2500
04206000,41.135556,-81.547222,1989-06-14 15:00:00,1989-06-15 01:00:00,111.0020,1989-06-14 17:15:00,2.2500
04206000,41.135556,-81.547222,1990-09-07 06:15:00,1990-09-07 15:00:00,131.3902,1990-09-07 07:30:00,1.2500
04206000,41.135556,-81.547222,1990-12-30 09:30:00,1991-01-03 16:45:00,121.7624,1990-12-30 19:45:00,10.2500
04206000,41.135556,-81.547222,1992-07-30 23:30:00,1992-07-31 09:00:00,114.1169,1992-07-31 04:00:00,4.5000
04206000,41.135556,-81.547222,1992-09-10 01:15:00,1992-09-10 03:15:00,109.5862,1992-09-10 02:15:00,1.0000
04206000,41.135556,-81.547222,1993-01-05 03:15:00,1993-01-06 10:30:00,110.7189,1993-01-05 04:30:00,1.2500
04206000,41.135556,-81.547222,1993-06-09 00:00:00,1993-06-09 14:15:00,110.7189,1993-06-09 00:45:00,0.7500
04206000,41.135556,-81.547222,1993-11-14 16:00:00,1993-11-14 18:15:00,101.6575,1993-11-14 17:00:00,1.0000
04206000,41.135556,-81.547222,1994-04-12 08:00:00,1994-04-16 15:30:00,128.8417,1994-04-12 13:45:00,5.7500
04206000,41.135556,-81.547222,1994-07-07 23:15:00,1994-07-08 04:45:00,122.6119,1994-07-08 00:15:00,1.0000
04206000,41.135556,-81.547222,1995-01-16 06:15:00,1995-01-16 07:15:00,89.1981,1995-01-16 06:45:00,0.5000
04206000,41.135556,-81.547222,1996-01-19 09:30:00,1996-01-19 14:15:00,95.1446,1996-01-19 10:30:00,1.0000
04206000,41.135556,-81.547222,1996-04-23 17:15:00,1996-04-23 18:00:00,86.3664,1996-04-23 17:30:00,0.2500
04206000,41.135556,-81.547222,1996-05-11 16:15:00,1996-05-12 01:00:00,106.7545,1996-05-11 17:45:00,1.5000
04206000,41.135556,-81.547222,1998-08-25 20:30:00,1998-08-25 21:30:00,97.4100,1998-08-25 20:45:00,0.2500
04206000,41.135556,-81.547222,2000-05-28 18:30:00,2000-05-28 20:00:00,94.0119,2000-05-28 19:30:00,1.0000
04206000,41.135556,-81.547222,2000-07-15 00:15:00,2000-07-15 01:00:00,89.4812,2000-07-15 00:30:00,0.2500
04206000,41.135556,-81.547222,2003-05-16 01:30:00,2003-05-16 04:15:00,91.4634,2003-05-16 02:00:00,0.5000
04206000,41.135556,-81.547222,2003-07-08 10:00:00,2003-07-09 23:30:00,121.1961,2003-07-08 12:00:00,2.0000
04206000,41.135556,-81.547222,2003-07-22 00:00:00,2003-07-24 23:30:00,146.1149,2003-07-22 01:45:00,1.7500
04206000,41.135556,-81.547222,2003-07-27 22:45:00,2003-07-28 01:45:00,105.6218,2003-07-27 23:15:00,0.5000
04206000,41.135556,-81.547222,2004-01-03 12:00:00,2004-01-03 13:00:00,86.9327,2004-01-03 12:15:00,0.2500
04206000,41.135556,-81.547222,2004-01-04 23:45:00,2004-01-05 18:45:00,103.9228,2004-01-05 03:00:00,3.2500
04206000,41.135556,-81.547222,2004-05-21 08:30:00,2004-05-25 17:30:00,157.7248,2004-05-22 09:00:00,24.5000
04206000,41.135556,-81.547222,2005-01-03 18:45:00,2005-01-10 09:00:00,128.8417,2005-01-06 17:15:00,70.5000
04206000,41.135556,-81.547222,2005-01-12 08:15:00,2005-01-17 11:00:00,114.1169,2005-01-14 05:00:00,44.7500
04206000,41.135556,-81.547222,2005-08-05 11:15:00,2005-08-05 12:45:00,99.6753,2005-08-05 11:45:00,0.5000
04206000,41.135556,-81.547222,2005-08-31 03:00:00,2005-08-31 07:30:00,108.7367,2005-08-31 04:00:00,1.0000
04206000,41.135556,-81.547222,2006-06-22 23:00:00,2006-06-23 01:45:00,103.9228,2006-06-23 00:00:00,1.0000
04206000,41.135556,-81.547222,2006-07-31 22:45:00,2006-08-01 01:00:00,103.0733,2006-07-31 23:15:00,0.5000
04206000,41.135556,-81.547222,2007-01-15 13:00:00,2007-01-17 11:15:00,99.9585,2007-01-15 19:00:00,6.0000
04206000,41.135556,-81.547222,2007-03-02 05:30:00,2007-03-02 11:30:00,97.6931,2007-03-02 06:30:00,1.0000
04206000,41.135556,-81.547222,2007-03-17 00:45:00,2007-03-18 11:15:00,88.6317,2007-03-17 17:15:00,16.5000
04206000,41.135556,-81.547222,2007-08-20 16:30:00,2007-08-20 23:00:00,116.6654,2007-08-20 17:15:00,0.7500
04206000,41.135556,-81.547222,2008-02-06 09:00:00,2008-02-10 11:15:00,125.1605,2008-02-06 10:30:00,1.5000
04206000,41.135556,-81.547222,2008-03-20 07:00:00,2008-03-21 07:30:00,88.9149,2008-03-20 13:15:00,6.2500
04206000,41.135556,-81.547222,2009-02-12 01:45:00,2009-02-14 18:15:00,100.8080,2009-02-12 21:15:00,19.5000
04206000,41.135556,-81.547222,2009-03-08 17:45:00,2009-03-10 19:30:00,100.2416,2009-03-09 02:30:00,8.7500
04206000,41.135556,-81.547222,2010-07-24 04:30:00,2010-07-24 05:00:00,91.4634,2010-07-24 05:00:00,0.5000
04206000,41.135556,-81.547222,2011-02-28 10:00:00,2011-03-14 23:30:00,134.5050,2011-02-28 13:30:00,3.5000
04206000,41.135556,-81.547222,2011-05-26 05:30:00,2011-05-26 21:30:00,116.3822,2011-05-26 07:00:00,1.5000
04206000,41.135556,-81.547222,2011-07-19 08:00:00,2011-07-19 15:00:00,152.3446,2011-07-19 10:00:00,2.0000
04206000,41.135556,-81.547222,2011-12-06 02:00:00,2011-12-06 08:00:00,94.2951,2011-12-06 06:00:00,4.0000
04206000,41.135556,-81.547222,2012-01-27 07:30:00,2012-01-27 11:30:00,94.0119,2012-01-27 08:30:00,1.0000
04206000,41.135556,-81.547222,2012-07-26 22:30:00,2012-07-27 00:00:00,116.0991,2012-07-26 23:00:00,0.5000
04206000,41.135556,-81.547222,2013-07-10 20:30:00,2013-07-12 11:00:00,180.3783,2013-07-10 22:30:00,2.0000
04206000,41.135556,-81.547222,2013-12-22 08:00:00,2013-12-22 14:00:00,94.0119,2013-12-22 10:30:00,2.5000
04206000,41.135556,-81.547222,2014-05-13 02:30:00,2014-05-13 11:00:00,155.7427,2014-05-13 04:00:00,1.5000
04206000,41.135556,-81.547222,2015-03-14 12:00:00,2015-03-18 21:00:00,108.1704,2015-03-17 12:30:00,72.5000
04206000,41.135556,-81.547222,2015-05-28 04:30:00,2015-05-28 05:30:00,95.4278,2015-05-28 05:00:00,0.5000
04206000,41.135556,-81.547222,2015-05-31 19:30:00,2015-05-31 21:30:00,109.0199,2015-05-31 20:30:00,1.0000
04206000,41.135556,-81.547222,2015-06-19 00:00:00,2015-06-19 08:00:00,124.5941,2015-06-19 03:00:00,3.0000
04206000,41.135556,-81.547222,2015-06-27 14:00:00,2015-06-27 20:30:00,108.1704,2015-06-27 15:30:00,1.5000
04206000,41.135556,-81.547222,2015-06-30 21:00:00,2015-07-01 09:00:00,114.4001,2015-06-30 22:00:00,1.0000
04206000,41.135556,-81.547222,2015-12-27 14:30:00,2015-12-27 17:00:00,93.1624,2015-12-27 15:30:00,1.0000
04221000,42.122222,-77.957500,1990-10-11 21:00:00,1990-10-12 01:30:00,167.0694,1990-10-11 23:00:00,2.0000
04221000,42.122222,-77.957500,1990-12-30 21:30:00,1990-12-31 04:30:00,170.4674,1990-12-31 00:30:00,3.0000
04221000,42.122222,-77.957500,1991-03-04 10:29:18,1991-03-04 19:29:30,180.6615,1991-03-04 13:29:21,3.0008
04221000,42.122222,-77.957500,1993-03-30 00:49:18,1993-04-03 01:00:00,220.5882,1993-04-01 19:23:09,66.5642
04221000,42.122222,-77.957500,1993-04-17 09:00:00,1993-04-17 13:00:00,158.5743,1993-04-17 11:00:00,2.0000
04221000,42.122222,-77.957500,1993-11-28 11:30:00,1993-11-28 19:30:00,175.2813,1993-11-28 14:30:00,3.0000
04221000,42.122222,-77.957500,1994-03-24 22:30:00,1994-03-25 12:00:00,200.4833,1994-03-25 04:00:00,5.5000
04221000,42.122222,-77.957500,1994-06-14 05:00:00,1994-06-14 17:00:00,188.0239,1994-06-14 14:00:00,9.0000
04221000,42.122222,-77.957500,1994-08-18 17:00:00,1994-08-18 20:30:00,158.0080,1994-08-18 19:00:00,2.0000
04221000,42.122222,-77.957500,1995-01-20 19:00:00,1995-01-20 22:30:00,161.6892,1995-01-20 21:00:00,2.0000
04221000,42.122222,-77.957500,1996-01-19 08:30:00,1996-01-20 19:00:00,642.7924,1996-01-19 21:30:00,13.0000
04221000,42.122222,-77.957500,1996-05-11 18:30:00,1996-05-12 17:30:00,211.2437,1996-05-12 00:30:00,6.0000
04221000,42.122222,-77.957500,1996-10-19 22:00:00,1996-10-20 00:00:00,155.7427,1996-10-19 23:00:00,1.0000
04221000,42.122222,-77.957500,1996-11-08 18:53:00,1996-11-09 17:53:00,229.9328,1996-11-09 04:23:00,9.5000
04221000,42.122222,-77.957500,1997-02-27 14:00:00,1997-02-27 19:30:00,173.2991,1997-02-27 17:00:00,3.0000
04221000,42.122222,-77.957500,1998-01-08 08:30:00,1998-01-09 05:30:00,197.0853,1998-01-08 12:30:00,4.0000
04221000,42.122222,-77.957500,1999-01-24 11:30:00,1999-01-24 18:30:00,159.9902,1999-01-24 14:30:00,3.0000
04221000,42.122222,-77.957500,2003-03-21 04:00:00,2003-03-22 11:00:00,197.9348,2003-03-22 03:00:00,23.0000
04221000,42.122222,-77.957500,2003-08-06 02:30:00,2003-08-06 03:30:00,157.1585,2003-08-06 03:00:00,0.5000
04221000,42.122222,-77.957500,2003-11-19 22:15:00,2003-11-20 12:45:00,212.9427,2003-11-20 03:30:00,5.2500
04221000,42.122222,-77.957500,2003-12-11 16:30:00,2003-12-11 17:45:00,152.9110,2003-12-11 17:30:00,1.0000
04221000,42.122222,-77.957500,2004-04-13 23:45:00,2004-04-14 07:15:00,192.8377,2004-04-14 03:00:00,3.2500
04221000,42.122222,-77.957500,2004-09-09 13:30:00,2004-09-10 01:15:00,194.8199,2004-09-09 19:00:00,5.5000
04221000,42.122222,-77.957500,2004-09-18 01:30:00,2004-09-18 22:30:00,225.6853,2004-09-18 11:00:00,9.5000
04221000,42.122222,-77.957500,2005-01-14 01:00:00,2005-01-14 21:00:00,203.0318,2005-01-14 12:30:00,11.5000
04221000,42.122222,-77.957500,2005-04-03 00:00:00,2005-04-03 09:45:00,163.6714,2005-04-03 03:30:00,2.5000
04221000,42.122222,-77.957500,2005-11-29 22:00:00,2005-11-30 17:00:00,265.8952,2005-11-30 03:45:00,5.7500
04221000,42.122222,-77.957500,2006-01-14 10:45:00,2006-01-14 19:30:00,195.3862,2006-01-14 14:45:00,4.0000
04221000,42.122222,-77.957500,2006-11-16 23:00:00,2006-11-17 04:30:00,164.2377,2006-11-17 01:30:00,2.5000
04221000,42.122222,-77.957500,2007-03-14 21:00:00,2007-03-16 06:45:00,302.9903,2007-03-15 16:15:00,19.2500
04221000,42.122222,-77.957500,2007-12-23 23:00:00,2007-12-24 09:15:00,201.0496,2007-12-24 03:30:00,4.5000
04221000,42.122222,-77.957500,2008-02-06 11:15:00,2008-02-07 08:00:00,262.7803,2008-02-06 17:15:00,6.0000
04221000,42.122222,-77.957500,2009-02-12 08:45:00,2009-02-12 11:00:00,159.1407,2009-02-12 09:45:00,1.0000
04221000,42.122222,-77.957500,2009-03-09 07:45:00,2009-03-09 15:30:00,174.7149,2009-03-09 11:15:00,3.5000
04221000,42.122222,-77.957500,2010-01-25 11:15:00,2010-01-26 11:15:00,297.3269,2010-01-25 18:00:00,6.7500
04221000,42.122222,-77.957500,2010-12-01 11:00:00,2010-12-02 11:15:00,319.9804,2010-12-01 18:15:00,7.2500
04221000,42.122222,-77.957500,2011-02-28 20:45:00,2011-02-28 23:15:00,155.4595,2011-02-28 22:00:00,1.2500
04221000,42.122222,-77.957500,2011-03-06 10:00:00,2011-03-06 23:45:00,200.4833,2011-03-06 15:45:00,5.7500
